DIST_CD,OUTLET_UID_EDITED,pepsi_top_city_name,outlet_code,outlet_name,channel,latitude,longitude,state,district,taluk,city_village,sector,nbrhd,sub_channel_name,nearest_pepsi_distributor_name,nearest_pepsi_distributer_distance_in_km,distance_to_nearest_school_in_km,distance_to_nearest_college_in_km,distance_to_nearest_large_office_in_km,distance_to_nearest_liqour_str_in_km,distance_to_nearest_bus_stn_in_km,distance_to_nearest_train_stn_in_km,distance_to_nearest_malls,distance_to_nearest_theatres,distance_to_nearest_temple,distance_to_nearest_church,distance_to_nearest_mosque,distance_to_nearest_gurdwara,distance_to_nearest_jain_temple,no_of_schools_in_a_1_km_radius,no_of_schools_in_a_2_km_radius,no_of_schools_in_a_3_km_radius,no_of_colleges_in_a_1_km_radius,no_of_colleges_in_a_2_km_radius,no_of_colleges_in_a_3_km_radius,sec_a1_hhs,sec_a2_hhs,sec_a3_hhs,sec_b1_hhs,sec_b2_hhs,sec_c1_hhs,sec_c2_hhs,sec_d1_hhs,sec_d2_hhs,sec_e1_hhs,sec_e2_hhs,sec_e3_hhs,3_member_hhs,4_member_hhs,5+_member_hhs,estmtd_daily_footfall_tag,no_of_single_floor_bldgs,no_of_two_floor_bldgs,no_of_three_four_floors_bldgs,no_of_abv_five_floors_bldgs,nbrhd_per_capita_income,chocolates_avlblty,biscuits_avlblty,noodles_avlblty,protein_bars_avlblty,oats_avlblty,premium_category_sold,premium_snacks_sold,western_salty_lead_pack,chocolates_lead_pack,biscuits_lead_pack,noodles_lead_pack,store_format,urban_vs_periphery_tagging,distnc_from_city_boundary_km,cooler_available,store_size,store_size_bracket,store size tagging,DB State,Top City,BI,LAYS LARGE 20,DORITOS SMALL 5,CHEETOS MEDIUM 10,QUAKER >L >273,KURKURE MEDIUM 10,DORITOS MEDIUM 10,LAYS SMALL 5,DORITOS LARGE 20,KURKURE >L >30,PROMO>L >30,UNCLE CHIPPS SMALL 5,QUAKER SMALL <99,QUAKER MEDIUM 79-460,UNCLE CHIPPS LARGE 20,QUAKER LARGE 189-380,DORITOS >L >30,KURKURE LARGE 20,UNCLE CHIPPS MEDIUM 10,LAYS >L >30,CHEETOS >L >30,KURKURE SMALL 5,LAYS MEDIUM 10,UNCLE CHIPPS >L >30,KKNMK >L >30,CHEETOS SMALL 5,KKNMK SMALL 5,KKNMK MEDIUM 10,TOTAL_REVENUE,VPO,AVG_SKU,ACTIVE_MONTHS,COHORT,SUB_CHANNEL,sec_a_hhs,sec_b_hhs,sec_c_hhs,sec_d_hhs,sec_e_hhs,distance_to_nearest_religious_place,distance_to_nearest_educational_institute_in_km,distance_to_nearest_transport_stn_in_km,distance_to_nearest_commercial_place,no_of_educational_institute_in_a_1_km_radius,vpo_percentile,priority_bucket,estmtd_daily_footfall_numeric,cooler_available_bin,BI_bin,is_modern_trade,is_urban,predicted_potential_vpo,opportunity_gap,gap_pct_of_potential,has_upside,priority,gap_rank_within_bucket,cooler_available_num,chocolates_avlblty_num,biscuits_avlblty_num,noodles_avlblty_num,protein_bars_avlblty_num,oats_avlblty_num,premium_category_sold_num,premium_snacks_sold_num,BI_num,store_size_bracket_num,western_salty_lead_pack_num,chocolates_lead_pack_num,biscuits_lead_pack_num,is_urban_sector,priority_bucket_num,cluster,segment_label,segment_description,segment_action
114047.0,138044,Bengaluru,138044,Bangalore Cafe,Retail,12.95887,77.709406,Karnataka,Bengaluru Urban,Bengaluru,Bengaluru,Urban,Dodda Nekkundi (Whitefield),Tea Shop (Hot),Sri Lakshmi Enterprises-Marathah'i,1.12,0.33,0.59,2.72,0.35,0.27,2.49,0.73,0.1,0.1,0.1,0.1,0.1,0.1,12,35,56,6.0,13.0,22.0,100.0,68.0,84.0,196.0,127.0,216.0,198.0,156.0,149.0,29.0,19.0,8.0,385.0,368.0,279.0,Low (<30),0.0,0.0,0.0,0.0,528071.0,Yes,Yes,No,No,No,Yes,No,Rs. 5,Rs. 5,Rs. 5,,GT,Urban,2.7,Yes,120.0,<200 sqft,Micro Outlet,KARNATAKA,Bengaluru,yes,180462.279,,,,2272.725,,,5945.4486,6054.5394,,,,,,,16231.0348,122232.2934,,89199.5289,,,3272.724,,,,,,425670.5731,35472.547758,21.42,12,West India,OPSC21-AFH - Others,84.0,161.5,207.0,152.5,18.666666666666668,0.1,0.33,0.27,0.1,18.0,99.42,A,15.0,1.0,1,0.0,1.0,6291.64,-29180.9,-463.8,False,A,971.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,1.0,5.0,5.0,5.0,1.0,4,0,Urban High-Footfall Daily Refreshment GT,"These are established, small-format urban General Trade outlets, primarily kiranas, bakeries, and sweet shops. They serve a relatively affluent customer base with high cooler penetration, catering to daily refreshment and impulse purchases, often including premium products.","Optimize chiller planogram for premium and impulse SKUs, ensuring prominent placement and full range availability of high-margin beverage and snack items. Drive secondary display compliance for key brands."
112995.0,S01084802,,S01084802,Mayura Bakery And Sweets,Retail,12.782065,77.771967,Karnataka,Bengaluru Urban,Anekal,Indlabele,Rural,,Bakery (Stand-alone),Sri Vinayaka Agencies,6.9,0.32,1.69,12.12,0.49,0.01,7.46,19.15,6.88,6.88,6.88,6.88,6.88,6.88,9,16,26,0.0,1.0,1.0,66.0,44.0,22.0,107.0,57.0,109.0,153.0,118.0,209.0,64.0,43.0,15.0,241.0,363.0,254.0,Low (<30),0.0,0.0,0.0,0.0,366561.0,Yes,Yes,No,No,No,Yes,Yes,Rs. 10,Rs. 10,Rs. 10,,GT,,,Yes,160.0,<200 sqft,Micro Outlet,KARNATAKA,Bengaluru,yes,26109.0648,,45.4545,,50772.6765,72.7272,,2309.0886,,,,,,,,,11636.352,2127.2706,9163.6272,,,116608.9743,,,,,,218845.2357,19895.021427,18.45,11,West India,Retail,44.0,82.0,131.0,163.5,40.66666666666666,6.88,0.32,0.01,6.88,9.0,98.36,A,15.0,1.0,1,0.0,0.0,5732.07,-14162.96,-247.1,False,A,929.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1,1.0,10.0,10.0,10.0,0.0,4,0,Urban High-Footfall Daily Refreshment GT,"These are established, small-format urban General Trade outlets, primarily kiranas, bakeries, and sweet shops. They serve a relatively affluent customer base with high cooler penetration, catering to daily refreshment and impulse purchases, often including premium products.","Optimize chiller planogram for premium and impulse SKUs, ensuring prominent placement and full range availability of high-margin beverage and snack items. Drive secondary display compliance for key brands."
114069.0,2630723,Dehradun,2630723,Gunjan Bakers Retail,Retail,30.3231963,78.0288836,Uttaranchal,Dehradun,Dehradun,Dehradun,Urban,Khurbura,Bakery (Stand-alone),Kalahanu Bothra Exim P.Ltd-Sdp,6.48,0.04,0.36,1.98,0.23,0.0,1.08,0.63,0.14,0.14,0.14,0.14,0.14,0.14,37,102,176,0.0,29.0,0.0,216.0,239.0,283.0,409.0,546.0,778.0,768.0,688.0,643.0,65.0,82.0,199.0,688.0,1119.0,2378.0,Medium (30 to 100),0.0,0.0,0.0,0.0,159963.0,Yes,Yes,No,No,No,No,No,Rs. 10,Rs. 10,Rs. 10,,GT,Urban,1.2,Yes,155.0,<200 sqft,Micro Outlet,UTTARANCHAL,Dehradun,yes,,,199.9998,,4645.056,363.636,2493.1988,,,,587.1616,,,,,,199.2093,3049.8,,,1926.0665,7149.402,,,,,,20613.53,1717.794167,15.25,12,North India,Retail,246.0,477.5,773.0,665.5,115.33333333333331,0.14,0.04,0.0,0.14,37.0,43.18,C,,1.0,1,0.0,1.0,4434.62,2716.82,61.3,True,C+,174.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1.0,10.0,10.0,10.0,1.0,2,0,Urban High-Footfall Daily Refreshment GT,"These are established, small-format urban General Trade outlets, primarily kiranas, bakeries, and sweet shops. They serve a relatively affluent customer base with high cooler penetration, catering to daily refreshment and impulse purchases, often including premium products.","Optimize chiller planogram for premium and impulse SKUs, ensuring prominent placement and full range availability of high-margin beverage and snack items. Drive secondary display compliance for key brands."
115977.0,2413421,,2413421,Shera Kiryana Store,Retail,30.860298,74.854459,Punjab,Firozpur,Firozepur,Kaliewala,Rural,,Kirana Str,Saraswati International Tradin,16.74,3.77,5.9,52.03,20.65,32.51,1.65,9.59,0.17,9.59,9.59,9.59,0.17,0.17,1,4,7,0.0,0.0,0.0,4.0,8.0,11.0,6.0,1.0,26.0,43.0,37.0,66.0,20.0,15.0,5.0,33.0,58.0,128.0,Low (<30),0.0,0.0,0.0,0.0,142321.0,Yes,Yes,Yes,No,Yes,No,No,Rs. 10,Rs. 10,Rs. 10,Rs. 15,GT,,,Yes,105.0,<200 sqft,Micro Outlet,PUNJAB,Balance,yes,8256.909,,,,24746.6258,472.7268,3700.669,,,,,,,3127.2696,,,10719.357,863.2403,,,6924.5119,40667.1538,,,,,,99478.4632,8289.871933,16.42,12,North India,Retail,7.666666666666667,3.5,34.5,51.5,13.333333333333334,0.17,3.77,1.65,0.17,1.0,91.54,A,15.0,1.0,1,0.0,0.0,5042.58,-3247.29,-64.4,False,A,643.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1,1.0,10.0,10.0,10.0,0.0,4,0,Urban High-Footfall Daily Refreshment GT,"These are established, small-format urban General Trade outlets, primarily kiranas, bakeries, and sweet shops. They serve a relatively affluent customer base with high cooler penetration, catering to daily refreshment and impulse purchases, often including premium products.","Optimize chiller planogram for premium and impulse SKUs, ensuring prominent placement and full range availability of high-margin beverage and snack items. Drive secondary display compliance for key brands."
119580.0,S01256062,Sonipat,S01256062,Bambha Kirana Store,Retail,28.983488,77.030597,Haryana,Sonipat,Sonipat,Sonipat,Urban,Bhagat Pura,Kirana Str,U.S. Medicos,2.28,0.23,28.6,40.16,0.16,0.0,1.51,10.88,1.48,10.88,10.88,10.88,10.88,10.88,15,52,100,0.0,0.0,0.0,151.0,183.0,211.0,331.0,458.0,636.0,495.0,473.0,455.0,64.0,82.0,85.0,442.0,1022.0,1842.0,Low (<30),70.0,15.0,4.0,0.0,137204.0,Yes,Yes,Yes,No,No,Yes,No,Rs. 10,Rs. 10,Rs. 10,Rs. 15,GT,Urban,1.2,Yes,120.0,<200 sqft,Micro Outlet,HARYANA,Sonipat,yes,16436.3472,,218.1816,,26137.5322,5332.015,15084.5166,436.3632,,,,,,2381.8158,,,5563.6308,6163.6302,,,12324.5514,40218.1416,,,,,,130296.7256,10858.060467,23.17,12,North India,Retail,181.66666666666663,394.5,565.5,464.0,77.0,10.88,0.23,0.0,1.48,15.0,94.88,A,15.0,1.0,1,0.0,1.0,6782.6,-4075.46,-60.1,False,A,696.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1,1.0,10.0,10.0,10.0,1.0,4,0,Urban High-Footfall Daily Refreshment GT,"These are established, small-format urban General Trade outlets, primarily kiranas, bakeries, and sweet shops. They serve a relatively affluent customer base with high cooler penetration, catering to daily refreshment and impulse purchases, often including premium products.","Optimize chiller planogram for premium and impulse SKUs, ensuring prominent placement and full range availability of high-margin beverage and snack items. Drive secondary display compliance for key brands."
118882.0,2516327,,2516327,Rahul General Store,Retail,28.111963,76.83413,Rajasthan,Alwar,Tijara,Tapookra,Rural,,Kirana Str,Radha Soami Agencies,2.93,90.47,63.01,12.19,9.94,140.19,31.44,9.04,9.04,9.04,9.04,9.04,9.04,9.04,16,30,45,0.0,0.0,0.0,45.0,47.0,49.0,97.0,20.0,217.0,340.0,288.0,515.0,169.0,159.0,61.0,169.0,457.0,1185.0,Low (<30),0.0,0.0,0.0,0.0,335210.0,Yes,Yes,Yes,No,Yes,No,No,Rs. 10,Rs. 10,Rs. 10,Rs. 15,GT,,,Yes,105.0,<200 sqft,Micro Outlet,RAJASTHAN,Balance,yes,,,,,18479.4389,,3205.004,,,,,,,4199.9958,,,1090.908,3510.2743,,,6322.4,13303.9517,,,,,,50111.9727,4555.633882,7.55,11,North India,Retail,47.0,58.5,278.5,401.5,129.66666666666666,9.04,63.01,31.44,9.04,16.0,79.9,B,15.0,1.0,1,0.0,0.0,2452.78,-2102.85,-85.7,False,B,963.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1,1.0,10.0,10.0,10.0,0.0,3,0,Urban High-Footfall Daily Refreshment GT,"These are established, small-format urban General Trade outlets, primarily kiranas, bakeries, and sweet shops. They serve a relatively affluent customer base with high cooler penetration, catering to daily refreshment and impulse purchases, often including premium products.","Optimize chiller planogram for premium and impulse SKUs, ensuring prominent placement and full range availability of high-margin beverage and snack items. Drive secondary display compliance for key brands."
120169.0,2558223,,2558223,Gayatri Medical,Retail,20.18507,72.755597,Gujarat,Valsad,Umbergaon,Umbergaon,Urban,Umbergaon (CT) - Ward No.1,Chemist (Stand-alone),Pratvi Marketing,7.6,0.5,21.07,26.97,5.98,58.44,5.05,30.27,1.55,14.36,14.36,14.36,14.36,14.36,2,15,18,0.0,0.0,0.0,26.0,71.0,275.0,244.0,779.0,1224.0,828.0,1053.0,892.0,378.0,468.0,234.0,1214.0,1942.0,2997.0,High (>100),,,,,83567.0,Yes,Yes,No,No,Yes,No,No,Rs. 10,Rs. 10,Rs. 10,,GT,,,Yes,100.0,<200 sqft,Micro Outlet,GUJARAT,Balance,yes,,,,,5811.8554,545.454,,,,,,,,,,,,272.727,,,1068.1925,8207.901,,,,,,15906.1299,1446.011809,7.36,11,GUJARAT,Retail,124.0,511.5,1026.0,972.5,360.0,14.36,0.5,5.05,1.55,2.0,36.2,C,150.0,1.0,1,0.0,0.0,2285.35,839.34,36.7,True,C+,979.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,10.0,10.0,10.0,1.0,2,0,Urban High-Footfall Daily Refreshment GT,"These are established, small-format urban General Trade outlets, primarily kiranas, bakeries, and sweet shops. They serve a relatively affluent customer base with high cooler penetration, catering to daily refreshment and impulse purchases, often including premium products.","Optimize chiller planogram for premium and impulse SKUs, ensuring prominent placement and full range availability of high-margin beverage and snack items. Drive secondary display compliance for key brands."
111012.0,S01377777,,S01377777,Knm Karayana Store,Retail,32.040882,75.416332,Punjab,Gurdaspur,Gurdaspur,Gurdaspur,Urban,Kotli Nangal,Kirana Str,Mandeep Confectionery,1.36,0.18,1.04,13.76,0.03,10.81,0.47,1.01,0.18,1.01,1.01,1.01,0.18,0.18,13,51,82,0.0,4.0,6.0,49.0,43.0,53.0,68.0,81.0,143.0,169.0,200.0,197.0,22.0,25.0,11.0,121.0,285.0,577.0,Low (<30),0.0,0.0,0.0,0.0,135090.0,Yes,Yes,Yes,No,Yes,Yes,Yes,Rs. 10,Rs. 10,Rs. 10,Rs. 15,GT,,,Yes,135.0,<200 sqft,Micro Outlet,PUNJAB,Balance,yes,17830.8126,,,,27158.079,2454.543,1321.9895,563.6358,,,,,,3254.5422,,,9475.0896,9018.1728,,,1555.3112,45012.6066,,,,,,117644.7823,9803.731858,26.08,12,North India,Retail,48.333333333333336,74.5,156.0,198.5,19.33333333333333,0.18,0.18,0.47,0.18,13.0,93.92,A,15.0,1.0,1,0.0,0.0,7652.73,-2151.0,-28.1,False,A,548.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1,1.0,10.0,10.0,10.0,1.0,4,0,Urban High-Footfall Daily Refreshment GT,"These are established, small-format urban General Trade outlets, primarily kiranas, bakeries, and sweet shops. They serve a relatively affluent customer base with high cooler penetration, catering to daily refreshment and impulse purchases, often including premium products.","Optimize chiller planogram for premium and impulse SKUs, ensuring prominent placement and full range availability of high-margin beverage and snack items. Drive secondary display compliance for key brands."
120955.0,1950699,Amritsar,1950699,Deep Kr Store,Retail,31.631902,74.954011,Punjab,Amritsar,Amritsar - I,Amritsar (Amr'tsr I sub-distt) Pt 2 of 2,Urban,Amritsar (Amr'tsr I sub-distt) Pt 2 of 2,Kirana Str,C.L. Traders-Sdp,3.19,0.71,1.38,1.61,3.81,3.5,2.47,4.4,1.6,1.89,1.79,1.89,1.6,1.6,4,7,15,0.0,2.0,3.0,4.0,12.0,32.0,35.0,76.0,111.0,83.0,108.0,102.0,41.0,46.0,23.0,77.0,166.0,459.0,Medium (30 to 100),87.0,32.0,6.0,0.0,46036.0,Yes,Yes,Yes,No,No,No,No,Rs. 10,Rs. 10,Rs. 10,Rs. 15,GT,Periphery,1.10458,Yes,105.0,<200 sqft,Micro Outlet,PUNJAB,Amritsar,yes,3454.542,,,,26645.4279,2281.8159,8062.797,,,,,,,1072.7262,,,1909.089,5399.9946,,,9097.9194,31033.053,,,,,,88957.365,7413.11375,15.92,12,North India,Retail,16.0,55.5,97.0,105.0,36.66666666666666,1.6,0.71,2.47,1.6,4.0,89.86,A,,1.0,1,0.0,0.0,4751.54,-2661.57,-56.0,False,A,589.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,10.0,10.0,10.0,1.0,4,0,Urban High-Footfall Daily Refreshment GT,"These are established, small-format urban General Trade outlets, primarily kiranas, bakeries, and sweet shops. They serve a relatively affluent customer base with high cooler penetration, catering to daily refreshment and impulse purchases, often including premium products.","Optimize chiller planogram for premium and impulse SKUs, ensuring prominent placement and full range availability of high-margin beverage and snack items. Drive secondary display compliance for key brands."
119718.0,1491357,Hyderabad,1491357,Sai Kgs,Retail,17.493752,78.337198,Telangana,Hyderabad,Hyderabad unassignd,Hyderabad,Urban,Hafeezpet,Kirana Str,Ssb Technologies,0.96,0.08,0.41,5.19,0.29,0.39,0.78,0.6,0.24,0.24,0.24,0.24,0.0,0.24,24,65,143,0.0,9.0,0.0,62.0,67.0,78.0,250.0,199.0,318.0,252.0,201.0,155.0,25.0,20.0,26.0,369.0,538.0,459.0,Low (<30),57.0,34.0,66.0,45.0,144378.0,Yes,Yes,Yes,No,Yes,Yes,No,Rs. 10,Rs. 10,Rs. 10,Rs. 15,GT,Urban,1.4,Yes,80.0,<200 sqft,Micro Outlet,TELANGANA,Hyderabad,yes,35442.6531,,2345.4522,,24848.2026,2818.179,2270.0385,3999.996,,,,,3596.3628,,190.9091,,24648.1974,,10083.7848,,,29357.289,,,,,,139601.0645,11633.422042,35.83,12,South India,Retail,69.0,224.5,285.0,178.0,23.666666666666668,0.0,0.08,0.39,0.24,24.0,95.42,A,15.0,1.0,1,0.0,1.0,10238.18,-1395.24,-13.6,False,A,483.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1,1.0,10.0,10.0,10.0,1.0,4,0,Urban High-Footfall Daily Refreshment GT,"These are established, small-format urban General Trade outlets, primarily kiranas, bakeries, and sweet shops. They serve a relatively affluent customer base with high cooler penetration, catering to daily refreshment and impulse purchases, often including premium products.","Optimize chiller planogram for premium and impulse SKUs, ensuring prominent placement and full range availability of high-margin beverage and snack items. Drive secondary display compliance for key brands."
102930.0,2549383,Bengaluru,2549383,Vinayaka Condiment,Retail,12.907659,77.625672,Karnataka,Bengaluru Urban,Bengaluru,Bengaluru,Urban,Bommanahalli,Kirana Str,Sri Nimishamba Traders,2.39,0.18,0.36,0.52,0.14,0.32,5.16,1.08,0.09,0.25,0.09,0.25,0.09,0.09,17,85,167,10.0,33.0,70.0,217.0,180.0,200.0,489.0,424.0,663.0,730.0,774.0,713.0,108.0,71.0,78.0,1095.0,1396.0,1246.0,Low (<30),0.0,0.0,0.0,0.0,454744.0,Yes,Yes,Yes,No,Yes,Yes,No,Rs. 10,Rs. 10,Rs. 10,Rs. 15,GT,Urban,2.6,Yes,105.0,<200 sqft,Micro Outlet,KARNATAKA,Bengaluru,yes,363.636,,,,18837.5317,9.0909,916.1475,,,,,,,,,,72.7272,,,,770.7332,35034.753,,,,,,56004.6195,4667.051625,15.75,12,West India,Retail,199.0,456.5,696.5,743.5,85.66666666666667,0.09,0.18,0.32,0.09,27.0,80.64,A,15.0,1.0,1,0.0,1.0,4600.31,-66.74,-1.5,False,A,338.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1,1.0,10.0,10.0,10.0,1.0,4,0,Urban High-Footfall Daily Refreshment GT,"These are established, small-format urban General Trade outlets, primarily kiranas, bakeries, and sweet shops. They serve a relatively affluent customer base with high cooler penetration, catering to daily refreshment and impulse purchases, often including premium products.","Optimize chiller planogram for premium and impulse SKUs, ensuring prominent placement and full range availability of high-margin beverage and snack items. Drive secondary display compliance for key brands."
121931.0,2736749,,2736749,Durga Medical,Retail,19.48453935,72.91778947,Maharashtra,Thane,Vasai,Bhatane,Rural,,Chemist (Stand-alone),7 Star Enterprises,12.56,0.71,6.3,29.92,3.27,25.49,8.01,8.21,5.78,8.0,7.41,7.41,7.41,7.41,2,12,18,0.0,0.0,0.0,6.0,11.0,15.0,43.0,9.0,94.0,147.0,148.0,234.0,233.0,193.0,81.0,167.0,266.0,625.0,Low (<30),0.0,0.0,0.0,0.0,64152.0,Yes,Yes,No,No,Yes,No,No,Rs. 10,Rs. 10,Rs. 10,,GT,,,Yes,95.0,<200 sqft,Micro Outlet,MAHARASHTRA,Balance,yes,,,763.6356,,7163.6292,818.181,136.365,,,,,218.182,0.0,,,,54.5454,545.454,245.4543,,272.73,9454.536,,,,,,19672.7125,2459.089063,14.63,8,MAHARASHTRA,Retail,10.666666666666666,26.0,120.5,191.0,169.0,7.41,0.71,8.01,5.78,2.0,57.84,C,15.0,1.0,1,0.0,0.0,4472.27,2013.18,45.0,True,C+,393.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,10.0,10.0,10.0,0.0,2,0,Urban High-Footfall Daily Refreshment GT,"These are established, small-format urban General Trade outlets, primarily kiranas, bakeries, and sweet shops. They serve a relatively affluent customer base with high cooler penetration, catering to daily refreshment and impulse purchases, often including premium products.","Optimize chiller planogram for premium and impulse SKUs, ensuring prominent placement and full range availability of high-margin beverage and snack items. Drive secondary display compliance for key brands."
118109.0,2286857,Thane,2286857,Agasti Sweets,Retail,19.16924,73.229442,Maharashtra,Thane,Ambarnath,Badlapur,Urban,Badlapur,Sweet Shop (Stand-alone),Sunrise Enterprises,7.2,0.46,0.98,14.27,0.34,27.45,1.13,5.33,0.46,5.33,5.33,5.33,5.33,5.33,12,43,62,2.0,4.0,4.0,567.0,1244.0,2829.0,2905.0,5463.0,7823.0,5874.0,7244.0,4861.0,1702.0,926.0,463.0,10239.0,15284.0,17114.0,High (>100),123.0,270.0,375.0,144.0,223851.0,Yes,Yes,No,No,No,No,No,Rs. 10,Rs. 10,Rs. 10,,GT,,,Yes,170.0,<200 sqft,Micro Outlet,MAHARASHTRA,Pune,yes,13670.3424,,90.909,,12043.0739,1046.6404,,1454.544,,,,,,163.6362,,,13969.9467,,,,0.0,13703.9409,,,,,,56143.0335,4678.586125,25.92,12,MAHARASHTRA,Retail,1546.6666666666667,4184.0,6848.5,6052.5,1030.3333333333333,5.33,0.46,1.13,0.46,14.0,80.76,A,150.0,1.0,1,0.0,0.0,7696.96,3018.38,39.2,True,A+,33.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1.0,10.0,10.0,10.0,1.0,4,0,Urban High-Footfall Daily Refreshment GT,"These are established, small-format urban General Trade outlets, primarily kiranas, bakeries, and sweet shops. They serve a relatively affluent customer base with high cooler penetration, catering to daily refreshment and impulse purchases, often including premium products.","Optimize chiller planogram for premium and impulse SKUs, ensuring prominent placement and full range availability of high-margin beverage and snack items. Drive secondary display compliance for key brands."
117417.0,1935951,,1935951,Altaf Cool Point,Retail,34.11867,74.672825,Jammu & Kashmir,Badgam,Beerwah,Sozeth Gori Pora,Rural,,Juice Centr,Arco Trading Corporation-Sdp,3.95,0.66,11.9,157.32,10.53,0.0,10.58,157.89,154.86,0.0,0.0,0.0,0.0,0.0,13,28,49,0.0,0.0,0.0,4.0,13.0,22.0,23.0,3.0,85.0,137.0,174.0,247.0,132.0,142.0,57.0,16.0,18.0,981.0,Low (<30),0.0,0.0,0.0,0.0,68916.0,Yes,Yes,No,No,No,No,No,Rs. 10,Rs. 10,Rs. 5,,GT,,,Yes,100.0,<200 sqft,Micro Outlet,JAMMU & KASHMIR,Srinagar,yes,26872.7004,,,,11727.261,181.818,2814.873,,,,,,,5509.0854,,,10818.171,4518.1773,,,3486.4392,28781.7894,,,,,,94710.3147,8610.028609,22.64,11,North India,Retail,13.0,13.0,111.0,210.5,110.33333333333331,0.0,0.66,0.0,154.86,13.0,92.18,A,15.0,1.0,1,0.0,0.0,7971.56,-638.47,-8.0,False,A,395.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1.0,10.0,10.0,5.0,0.0,4,0,Urban High-Footfall Daily Refreshment GT,"These are established, small-format urban General Trade outlets, primarily kiranas, bakeries, and sweet shops. They serve a relatively affluent customer base with high cooler penetration, catering to daily refreshment and impulse purchases, often including premium products.","Optimize chiller planogram for premium and impulse SKUs, ensuring prominent placement and full range availability of high-margin beverage and snack items. Drive secondary display compliance for key brands."
116960.0,1777803,,1777803,Priyanshu Kirana,Retail,25.909627,83.560903,Uttar Pradesh,Mau,Maunath Bhanjan,Maunath Bhanjan,Urban,N'brhd No. 1,Kirana Str,Aditya Logistics Inc-Tt,3.31,0.62,1.43,85.27,3.32,2.42,3.3,85.79,3.21,79.29,79.29,79.29,79.29,79.29,4.0,19.0,45.0,0.0,1.0,2.0,6.0,11.0,10.0,12.0,34.0,31.0,28.0,42.0,32.0,20.0,24.0,52.0,21.0,37.0,226.0,Medium (30 to 100),0.0,0.0,0.0,0.0,68383.0,Yes,Yes,Yes,No,Yes,Yes,No,Rs. 10,Rs. 10,Rs. 10,Rs. 15,GT,,,Yes,95.0,<200 sqft,Micro Outlet,UTTAR PRADESH,Balance,yes,2233.9899,,,,2054.5434,,6284.4747,309.0906,,,1183.0395,,,18.1818,,,981.0267,363.636,,,4543.3977,5263.6311,,,,,,23235.0114,1936.25095,15.33,12,UTTAR PRADESH,Retail,9.0,23.0,29.5,37.0,32.0,79.29,0.62,2.42,3.21,4.0,48.4,C,,1.0,1,0.0,0.0,4572.78,2636.53,57.7,True,C+,194.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1,1.0,10.0,10.0,10.0,1.0,2,0,Urban High-Footfall Daily Refreshment GT,"These are established, small-format urban General Trade outlets, primarily kiranas, bakeries, and sweet shops. They serve a relatively affluent customer base with high cooler penetration, catering to daily refreshment and impulse purchases, often including premium products.","Optimize chiller planogram for premium and impulse SKUs, ensuring prominent placement and full range availability of high-margin beverage and snack items. Drive secondary display compliance for key brands."
