DIST_CD,OUTLET_UID_EDITED,pepsi_top_city_name,outlet_code,outlet_name,channel,latitude,longitude,state,district,taluk,city_village,sector,nbrhd,sub_channel_name,nearest_pepsi_distributor_name,nearest_pepsi_distributer_distance_in_km,distance_to_nearest_school_in_km,distance_to_nearest_college_in_km,distance_to_nearest_large_office_in_km,distance_to_nearest_liqour_str_in_km,distance_to_nearest_bus_stn_in_km,distance_to_nearest_train_stn_in_km,distance_to_nearest_malls,distance_to_nearest_theatres,distance_to_nearest_temple,distance_to_nearest_church,distance_to_nearest_mosque,distance_to_nearest_gurdwara,distance_to_nearest_jain_temple,no_of_schools_in_a_1_km_radius,no_of_schools_in_a_2_km_radius,no_of_schools_in_a_3_km_radius,no_of_colleges_in_a_1_km_radius,no_of_colleges_in_a_2_km_radius,no_of_colleges_in_a_3_km_radius,sec_a1_hhs,sec_a2_hhs,sec_a3_hhs,sec_b1_hhs,sec_b2_hhs,sec_c1_hhs,sec_c2_hhs,sec_d1_hhs,sec_d2_hhs,sec_e1_hhs,sec_e2_hhs,sec_e3_hhs,3_member_hhs,4_member_hhs,5+_member_hhs,estmtd_daily_footfall_tag,no_of_single_floor_bldgs,no_of_two_floor_bldgs,no_of_three_four_floors_bldgs,no_of_abv_five_floors_bldgs,nbrhd_per_capita_income,chocolates_avlblty,biscuits_avlblty,noodles_avlblty,protein_bars_avlblty,oats_avlblty,premium_category_sold,premium_snacks_sold,western_salty_lead_pack,chocolates_lead_pack,biscuits_lead_pack,noodles_lead_pack,store_format,urban_vs_periphery_tagging,distnc_from_city_boundary_km,cooler_available,store_size,store_size_bracket,store size tagging,DB State,Top City,BI,LAYS LARGE 20,DORITOS SMALL 5,CHEETOS MEDIUM 10,QUAKER >L >273,KURKURE MEDIUM 10,DORITOS MEDIUM 10,LAYS SMALL 5,DORITOS LARGE 20,KURKURE >L >30,PROMO>L >30,UNCLE CHIPPS SMALL 5,QUAKER SMALL <99,QUAKER MEDIUM 79-460,UNCLE CHIPPS LARGE 20,QUAKER LARGE 189-380,DORITOS >L >30,KURKURE LARGE 20,UNCLE CHIPPS MEDIUM 10,LAYS >L >30,CHEETOS >L >30,KURKURE SMALL 5,LAYS MEDIUM 10,UNCLE CHIPPS >L >30,KKNMK >L >30,CHEETOS SMALL 5,KKNMK SMALL 5,KKNMK MEDIUM 10,TOTAL_REVENUE,VPO,AVG_SKU,ACTIVE_MONTHS,COHORT,SUB_CHANNEL,sec_a_hhs,sec_b_hhs,sec_c_hhs,sec_d_hhs,sec_e_hhs,distance_to_nearest_religious_place,distance_to_nearest_educational_institute_in_km,distance_to_nearest_transport_stn_in_km,distance_to_nearest_commercial_place,no_of_educational_institute_in_a_1_km_radius,vpo_percentile,priority_bucket,estmtd_daily_footfall_numeric,cooler_available_bin,BI_bin,is_modern_trade,is_urban,predicted_potential_vpo,opportunity_gap,gap_pct_of_potential,has_upside,priority,gap_rank_within_bucket,cooler_available_num,chocolates_avlblty_num,biscuits_avlblty_num,noodles_avlblty_num,protein_bars_avlblty_num,oats_avlblty_num,premium_category_sold_num,premium_snacks_sold_num,BI_num,store_size_bracket_num,western_salty_lead_pack_num,chocolates_lead_pack_num,biscuits_lead_pack_num,is_urban_sector,priority_bucket_num,cluster,segment_label,segment_description,segment_action
114047.0,2535514,Bengaluru,2535514,Mathaji Department Store,Retail,12.914992,77.698572,Karnataka,Bengaluru Urban,Bengaluru,Bengaluru,Urban,Bellanduru,Grocry Dept Str (Stand-alone),Sri Lakshmi Enterprises-Marathah'i,4.97,0.31,1.18,0.94,0.04,0.36,1.14,2.82,0.4,0.91,0.4,0.91,0.4,0.4,10,20,44,1.0,1.0,13.0,64.0,46.0,55.0,148.0,95.0,166.0,166.0,145.0,129.0,27.0,16.0,14.0,282.0,283.0,227.0,Low (<30),0.0,0.0,0.0,0.0,392884.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,Urban,0.9,Yes,545.0,300–600 sqft,Core Outlet,KARNATAKA,Bengaluru,yes,,,,,15074.6921,,1236.042,,,,,,,,,,,,,,1566.4455,19116.981,,,,,,36994.1606,3082.846717,11.92,12,West India,Retail,55.0,121.5,166.0,137.0,19.0,0.4,0.31,0.36,0.4,11.0,67.0,B,15.0,1.0,1,1.0,1.0,4576.05,1493.21,32.6,True,B+,395.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,,,,,1.0,3,2,Urban Premium Modern Trade,"These are larger, established Modern Trade grocery department stores in urban areas, characterized by 100% cooler availability and exclusive sales of premium categories. Shoppers engage in planned, higher-value purchases for household stock-up and indulgence.","Ensure planogram compliance for premium SKUs, focusing on full range availability and secondary displays for new product launches. Implement targeted promotions for multi-pack and larger formats."
105949.0,2735714,Bengaluru,2735714,Sri Agb Mart,Retail,13.071301,77.5062546,Karnataka,Bengaluru Urban,Bengaluru,Bengaluru,Urban,Shettihalli,Grocry Dept Str (Stand-alone),Srilakshmivenkateshwara Enterp,3.21,0.13,0.43,3.22,0.43,0.02,0.39,3.63,0.13,0.4,0.13,0.4,0.13,0.13,12,51,93,13.0,16.0,34.0,44.0,52.0,56.0,126.0,149.0,211.0,227.0,229.0,206.0,48.0,34.0,35.0,301.0,477.0,393.0,Low (<30),86.0,126.0,50.0,11.0,426122.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,Urban,0.6,Yes,930.0,600–1000 sqft,Large Outlet,KARNATAKA,Bengaluru,yes,49718.5281,,6082.999,,24293.6551,4119.3646,1014.7305,2828.4558,,,,545.455,820.9089,,572.7273,1272.728,37819.7259,,22815.802,,191.5365,32575.4676,,,,,,184672.0843,20519.120478,43.44,9,West India,Retail,50.66666666666666,137.5,219.0,217.5,39.0,0.13,0.13,0.02,0.13,25.0,98.46,A,15.0,1.0,1,1.0,1.0,14412.15,-6106.97,-42.4,False,A,800.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,,,,,1.0,4,2,Urban Premium Modern Trade,"These are larger, established Modern Trade grocery department stores in urban areas, characterized by 100% cooler availability and exclusive sales of premium categories. Shoppers engage in planned, higher-value purchases for household stock-up and indulgence.","Ensure planogram compliance for premium SKUs, focusing on full range availability and secondary displays for new product launches. Implement targeted promotions for multi-pack and larger formats."
121018.0,2266677,,2266677,The Daily Basket,Retail,30.385424,78.074165,Uttaranchal,Dehradun,Dehradun,Johari,Rural,,Grocry Dept Str (Stand-alone),Atin Enterprises,6.56,1.7,1.44,8.11,1.7,0.0,8.82,2.14,1.38,1.38,1.38,1.38,1.38,1.38,5,20,49,0.0,3.0,0.0,25.0,25.0,25.0,34.0,10.0,57.0,86.0,57.0,121.0,30.0,20.0,7.0,98.0,139.0,177.0,Low (<30),0.0,0.0,0.0,0.0,248790.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,,,Yes,1070.0,1000+ sqft,Super Store,UTTARANCHAL,Dehradun,yes,77090.832,,,,,,,10999.989,,,,,938.1816,31636.332,2290.9092,1745.4528,43690.8654,,6763.6296,7111.104,,,,,,,,182267.2956,16569.754145,12.0,11,North India,OPSC21-AFH - Others,25.0,22.0,71.5,89.0,19.0,1.38,1.44,0.0,1.38,5.0,98.0,A,15.0,1.0,1,1.0,0.0,5979.72,-10590.04,-177.1,False,A,899.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,,,,,0.0,4,2,Urban Premium Modern Trade,"These are larger, established Modern Trade grocery department stores in urban areas, characterized by 100% cooler availability and exclusive sales of premium categories. Shoppers engage in planned, higher-value purchases for household stock-up and indulgence.","Ensure planogram compliance for premium SKUs, focusing on full range availability and secondary displays for new product launches. Implement targeted promotions for multi-pack and larger formats."
118976.0,S01199819,Varanasi,S01199819,Sudha Departmental,Retail,25.268925,82.99973,Uttar Pradesh,Varanasi,Varanasi,Varanasi,Urban,Dumraon Colony,Grocry Dept Str (Stand-alone),Shree Marketing-Sdp,6.35,0.27,0.5,8.45,4.5,0.52,4.39,1.26,0.87,0.87,0.87,0.87,0.87,0.87,9,39,128,10.0,19.0,29.0,99.0,87.0,105.0,221.0,203.0,319.0,230.0,225.0,211.0,78.0,75.0,24.0,193.0,370.0,1113.0,Low (<30),88.0,66.0,21.0,2.0,62617.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,Urban,0.5,Yes,185.0,<200 sqft,Micro Outlet,UTTAR PRADESH,Varanasi,yes,15444.2538,107.1432,,,9064.0238,,5671.6059,2815.8075,,,2240.8488,763.637,1016.3634,4377.8613,763.6364,,11751.7671,2413.437,,,6039.9681,11235.9585,,,,,,73706.3118,6142.19265,34.33,12,UTTAR PRADESH,Retail,97.0,212.0,274.5,218.0,59.0,0.87,0.27,0.52,0.87,19.0,86.34,A,15.0,1.0,1,1.0,1.0,10161.96,4019.77,39.6,True,A+,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,,,,1.0,4,2,Urban Premium Modern Trade,"These are larger, established Modern Trade grocery department stores in urban areas, characterized by 100% cooler availability and exclusive sales of premium categories. Shoppers engage in planned, higher-value purchases for household stock-up and indulgence.","Ensure planogram compliance for premium SKUs, focusing on full range availability and secondary displays for new product launches. Implement targeted promotions for multi-pack and larger formats."
113113.0,2393679,Thane,2393679,Hari Om Super Market,Retail,19.23651,73.014503,Maharashtra,Thane,Bhiwandi,Kasheli,Rural,,Grocry Dept Str (Stand-alone),Riddhi Enterprises,3.49,0.17,3.08,4.4,1.11,8.55,4.83,3.37,2.31,2.31,2.31,2.31,2.31,2.31,1,9,16,0.0,0.0,1.0,26.0,30.0,34.0,53.0,15.0,92.0,140.0,116.0,208.0,63.0,45.0,16.0,149.0,218.0,365.0,Medium (30 to 100),12.0,10.0,48.0,12.0,113876.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,Periphery,1.1,Yes,670.0,600–1000 sqft,Large Outlet,MAHARASHTRA,Thane,yes,363.636,,,,3272.724,636.363,,,,,,,,,,,363.636,,,,,3927.2688,,,,,,8563.6278,1427.2713,9.5,6,MAHARASHTRA,Retail,30.0,34.0,116.0,162.0,41.333333333333336,2.31,0.17,4.83,2.31,1.0,35.6,C,,1.0,1,1.0,0.0,4279.89,2852.62,66.7,True,C+,145.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,,,,,0.0,2,2,Urban Premium Modern Trade,"These are larger, established Modern Trade grocery department stores in urban areas, characterized by 100% cooler availability and exclusive sales of premium categories. Shoppers engage in planned, higher-value purchases for household stock-up and indulgence.","Ensure planogram compliance for premium SKUs, focusing on full range availability and secondary displays for new product launches. Implement targeted promotions for multi-pack and larger formats."
121581.0,2579942,,2579942,The Family Bazaar,Retail,19.817597,72.733665,Maharashtra,Thane,Palghar,Pasthal,Urban,Pasthal (CT) - Ward No.1,Grocry Dept Str (Stand-alone),Pridde Enterprises,5.76,0.91,2.6,3.71,3.15,63.07,3.61,39.53,1.77,38.73,38.73,38.73,38.73,38.73,6,16,40,0.0,0.0,2.0,136.0,248.0,378.0,450.0,567.0,760.0,467.0,607.0,604.0,237.0,234.0,117.0,1208.0,1975.0,1294.0,Medium (30 to 100),0.0,0.0,0.0,0.0,170373.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,,,Yes,675.0,600–1000 sqft,Large Outlet,MAHARASHTRA,Balance,yes,,,,,3145.4514,,,181.818,2699.9973,,,,703.6362,,5727.273,599.9994,,,18572.7087,,472.732,872.7264,,,,,,32976.3424,5496.057067,6.57,6,MAHARASHTRA,Retail,254.0,508.5,613.5,605.5,196.0,38.73,0.91,3.61,1.77,6.0,84.28,A,,1.0,1,1.0,0.0,3273.56,-2222.5,-67.9,False,A,551.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,,,,,1.0,4,2,Urban Premium Modern Trade,"These are larger, established Modern Trade grocery department stores in urban areas, characterized by 100% cooler availability and exclusive sales of premium categories. Shoppers engage in planned, higher-value purchases for household stock-up and indulgence.","Ensure planogram compliance for premium SKUs, focusing on full range availability and secondary displays for new product launches. Implement targeted promotions for multi-pack and larger formats."
121262.0,2172132,Gurugram,2172132,Shree Bala Ji Mart,Retail,28.4084,76.926462,Haryana,Gurugram,Gurugram,Gurugram,Urban,Gharoli Khurd,Grocry Dept Str (Stand-alone),Harshita Enterprises - TT,4.13,3.17,1.72,5.63,0.23,0.0,3.28,5.0,1.09,3.67,3.67,3.67,3.67,3.67,1,10,34,0.0,1.0,1.0,14.0,9.0,10.0,24.0,16.0,24.0,22.0,17.0,17.0,4.0,3.0,7.0,31.0,45.0,55.0,Low (<30),53.0,7.0,8.0,31.0,511211.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,Urban,1.0,Yes,780.0,600–1000 sqft,Large Outlet,HARYANA,Balance,yes,86777.22,,181.818,,8504.34,90.909,,10317.7764,,,,,2658.1812,14282.9898,,539.9997,39032.508,1081.8171,7456.3569,,,17531.2098,,,,,,188455.1259,15704.593825,29.83,12,North India,Retail,11.0,20.0,23.0,17.0,4.666666666666667,3.67,1.72,0.0,1.09,1.0,97.72,A,15.0,1.0,1,1.0,1.0,10311.62,-5392.98,-52.3,False,A,772.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,,,,,1.0,4,2,Urban Premium Modern Trade,"These are larger, established Modern Trade grocery department stores in urban areas, characterized by 100% cooler availability and exclusive sales of premium categories. Shoppers engage in planned, higher-value purchases for household stock-up and indulgence.","Ensure planogram compliance for premium SKUs, focusing on full range availability and secondary displays for new product launches. Implement targeted promotions for multi-pack and larger formats."
113825.0,S01060298,Jalandhar,S01060298,Pragati Departmental Store,Retail,31.321674,75.571621,Punjab,Jalandhar,Jalandhar - I,Jalandhar,Urban,Friends Colony,Grocry Dept Str (Stand-alone),Cm Associates (P) Ltd-Sdp,1.69,0.22,1.6,2.08,0.53,53.97,2.11,0.11,0.08,0.11,0.11,0.11,0.11,0.11,12,66,118,0.0,8.0,16.0,302.0,220.0,272.0,401.0,405.0,638.0,660.0,749.0,739.0,223.0,194.0,54.0,634.0,1256.0,2534.0,Medium (30 to 100),32.0,35.0,21.0,6.0,178486.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,Urban,1.5,Yes,585.0,300–600 sqft,Core Outlet,PUNJAB,Jalandhar,yes,2927.2698,,545.454,,3054.5424,90.909,790.917,,,,218.184,,,1054.5444,,,1036.3626,1390.9077,,,518.187,5545.449,,,,,,17172.7269,1717.27269,11.4,10,North India,Retail,264.6666666666667,403.0,649.0,744.0,157.0,0.11,0.22,2.11,0.08,12.0,43.16,C,,1.0,1,1.0,1.0,4465.25,2747.98,61.5,True,C+,168.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,,,,,1.0,2,2,Urban Premium Modern Trade,"These are larger, established Modern Trade grocery department stores in urban areas, characterized by 100% cooler availability and exclusive sales of premium categories. Shoppers engage in planned, higher-value purchases for household stock-up and indulgence.","Ensure planogram compliance for premium SKUs, focusing on full range availability and secondary displays for new product launches. Implement targeted promotions for multi-pack and larger formats."
121423.0,2427988,Rajahmundry,2427988,Aravandhi Mini Mart,Retail,16.9693153,81.787452,Andhra Pradesh,East Godavari,Rajahmundry (Urban),Rajahmundry,Urban,N'brhd No. 90,Grocry Dept Str (Stand-alone),Premsai Chemicals And Lubricants,2.59,0.25,1.67,47.4,1.11,0.0,1.7,55.08,3.2,55.08,55.08,55.08,55.08,55.08,5,31,55,0.0,1.0,33.0,27.0,40.0,42.0,87.0,130.0,162.0,129.0,110.0,107.0,28.0,28.0,56.0,190.0,339.0,209.0,Low (<30),88.0,55.0,8.0,4.0,135423.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,Urban,0.2,Yes,545.0,300–600 sqft,Core Outlet,ANDHRA PRADESH,Rajahmundry,yes,4272.723,,709.0902,,3109.0878,,2408.28,,,,,545.455,859.9998,,572.7273,,2090.907,,,,1169.736,4145.4504,,,,,,19883.4565,1988.34565,11.5,10,South India,Retail,36.333333333333336,108.5,145.5,108.5,37.333333333333336,55.08,0.25,0.0,3.2,5.0,49.52,C,15.0,1.0,1,1.0,1.0,4476.46,2488.12,55.6,True,C+,241.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,,,,,1.0,2,2,Urban Premium Modern Trade,"These are larger, established Modern Trade grocery department stores in urban areas, characterized by 100% cooler availability and exclusive sales of premium categories. Shoppers engage in planned, higher-value purchases for household stock-up and indulgence.","Ensure planogram compliance for premium SKUs, focusing on full range availability and secondary displays for new product launches. Implement targeted promotions for multi-pack and larger formats."
115866.0,1760350,,1760350,Sabale Bazar,Retail,17.685528,74.023506,Maharashtra,Satara,Satara,Sangam Mahuli,Rural,,Grocry Dept Str (Stand-alone),S.N.Enterprises,3.34,0.6,0.67,48.36,0.29,3.16,4.24,85.96,1.81,1.81,1.81,1.81,1.81,1.81,10,46,67,5.0,10.0,17.0,11.0,11.0,12.0,20.0,4.0,47.0,73.0,59.0,110.0,33.0,26.0,10.0,55.0,120.0,182.0,High (>100),0.0,0.0,0.0,0.0,102549.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,,,Yes,1175.0,1000+ sqft,Super Store,MAHARASHTRA,Balance,yes,,,2228.4574,,37593.6678,4363.632,,,10383.7845,,,,,,,,545.454,109.0908,46348.1775,,,54273.5076,,,,,,155845.7716,12987.147633,22.83,12,MAHARASHTRA,Retail,11.333333333333334,12.0,60.0,84.5,23.0,1.81,0.6,3.16,1.81,15.0,96.44,A,150.0,1.0,1,1.0,0.0,9307.94,-3679.21,-39.5,False,A,669.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,,,,,0.0,4,2,Urban Premium Modern Trade,"These are larger, established Modern Trade grocery department stores in urban areas, characterized by 100% cooler availability and exclusive sales of premium categories. Shoppers engage in planned, higher-value purchases for household stock-up and indulgence.","Ensure planogram compliance for premium SKUs, focusing on full range availability and secondary displays for new product launches. Implement targeted promotions for multi-pack and larger formats."
117263.0,2410214,,2410214,F.C Mart,Retail,30.273354,76.038139,Punjab,Sangrur,Sangrur,Bhawanigarh,Urban,Bhawanigarh,Grocry Dept Str (Stand-alone),Shri Guru Nanak Trading Co-Tt,3.38,0.48,0.71,12.13,0.99,25.49,10.55,2.93,0.86,2.93,2.93,2.93,1.03,1.03,3.0,14.0,16.0,1.0,2.0,2.0,69.0,176.0,290.0,392.0,535.0,726.0,461.0,594.0,563.0,237.0,304.0,152.0,610.0,1316.0,2793.0,Medium (30 to 100),0.0,0.0,0.0,0.0,255566.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,,,Yes,455.0,300–600 sqft,Core Outlet,PUNJAB,Balance,yes,9545.445,,,,9590.8995,545.454,727.2381,436.3632,,,,,,327.2724,,,3103.5546,218.1816,,,1280.5381,16218.1656,,,,,,41993.1121,3499.426008,11.75,12,North India,Retail,178.33333333333334,463.5,593.5,578.5,231.0,1.03,0.48,10.55,0.86,4.0,71.08,B,,1.0,1,1.0,0.0,4370.63,871.21,19.9,True,B+,539.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,,,,,1.0,3,2,Urban Premium Modern Trade,"These are larger, established Modern Trade grocery department stores in urban areas, characterized by 100% cooler availability and exclusive sales of premium categories. Shoppers engage in planned, higher-value purchases for household stock-up and indulgence.","Ensure planogram compliance for premium SKUs, focusing on full range availability and secondary displays for new product launches. Implement targeted promotions for multi-pack and larger formats."
119670.0,S01397225,Pune,S01397225,Jai Laxmi Super Market,Retail,18.479332,73.890037,Maharashtra,Pune,Pune City,Pune,Urban,Kondhwa Khurd,Grocry Dept Str (Stand-alone),Ace Energie,5.97,0.27,0.3,3.16,0.52,0.07,5.26,0.72,0.22,0.25,0.22,0.22,0.22,0.22,15,39,71,2.0,7.0,37.0,133.0,114.0,139.0,299.0,255.0,449.0,476.0,414.0,397.0,84.0,53.0,46.0,559.0,777.0,1039.0,High (>100),27.0,66.0,55.0,56.0,289703.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,Urban,2.2,Yes,425.0,300–600 sqft,Core Outlet,MAHARASHTRA,Pune,yes,11282.9928,,,,6267.9838,529.646,,2430.828,299.9997,,,,,1810.275,,,10633.1916,,3736.3599,,,6943.872,,,,,,43935.1488,4881.6832,23.3,9,MAHARASHTRA,Retail,128.66666666666666,277.0,462.5,405.5,61.0,0.22,0.27,0.07,0.22,17.0,81.8,A,150.0,1.0,1,1.0,1.0,7460.93,2579.24,34.6,True,A+,59.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,,,,,1.0,4,2,Urban Premium Modern Trade,"These are larger, established Modern Trade grocery department stores in urban areas, characterized by 100% cooler availability and exclusive sales of premium categories. Shoppers engage in planned, higher-value purchases for household stock-up and indulgence.","Ensure planogram compliance for premium SKUs, focusing on full range availability and secondary displays for new product launches. Implement targeted promotions for multi-pack and larger formats."
107771.0,S00647383,Thane,S00647383,Hari Om Super Market,Retail,19.209451,72.950908,Maharashtra,Thane,Thane,Thane,Urban,Dable Nagar,Grocry Dept Str (Stand-alone),Knb Enterprises,2.73,0.12,0.24,1.62,0.14,2.54,3.7,1.69,0.04,0.04,0.04,0.04,0.04,0.04,20,40,91,3.0,4.0,21.0,400.0,671.0,641.0,1551.0,2024.0,2488.0,2941.0,3121.0,2793.0,395.0,271.0,183.0,3468.0,5743.0,6682.0,High (>100),1076.0,2061.0,354.0,104.0,230023.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,Urban,0.9,Yes,1160.0,1000+ sqft,Super Store,MAHARASHTRA,Thane,yes,556720.3932,,109.0908,,2845.4517,636.363,,7109.0838,,,,,,65509.0254,,127.2728,430102.338,,151821.5972,,,4472.7228,,,,,,1219453.3387,101621.111558,22.67,12,MAHARASHTRA,Retail,570.6666666666666,1787.5,2714.5,2957.0,283.0,0.04,0.12,2.54,0.04,23.0,99.96,A,150.0,1.0,1,1.0,1.0,9003.96,-92617.16,-1028.6,False,A,998.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,,,,,1.0,4,2,Urban Premium Modern Trade,"These are larger, established Modern Trade grocery department stores in urban areas, characterized by 100% cooler availability and exclusive sales of premium categories. Shoppers engage in planned, higher-value purchases for household stock-up and indulgence.","Ensure planogram compliance for premium SKUs, focusing on full range availability and secondary displays for new product launches. Implement targeted promotions for multi-pack and larger formats."
120883.0,2413686,Asansol,2413686,Super Market,Retail,23.661812,86.927803,West Bengal,Barddhaman,Asansol unassignd,Asansol,Urban,Dharampur,Grocry Dept Str (Stand-alone),Shree Shyam Distributors,1.88,0.24,0.83,40.74,1.76,52.58,1.72,2.23,0.27,0.27,0.27,0.27,0.27,0.27,5,26,57,0.0,1.0,3.0,1.0,3.0,14.0,12.0,54.0,89.0,65.0,84.0,78.0,34.0,51.0,26.0,56.0,110.0,344.0,Medium (30 to 100),345.0,21.0,3.0,9.0,138708.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,Urban,3.0,Yes,815.0,600–1000 sqft,Large Outlet,WEST BENGAL,Asansol,yes,817.3905,,,,2754.5427,363.636,3143.2749,,,,1095.2985,,,236.3634,,,109.0908,1636.362,,,3099.9049,4545.45,,,,,,17801.3137,1483.442808,11.75,12,East India,Retail,6.0,33.0,77.0,81.0,37.0,0.27,0.24,1.72,0.27,5.0,37.22,C,,1.0,1,1.0,1.0,5185.86,3702.41,71.4,True,C+,43.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,,,,,1.0,2,2,Urban Premium Modern Trade,"These are larger, established Modern Trade grocery department stores in urban areas, characterized by 100% cooler availability and exclusive sales of premium categories. Shoppers engage in planned, higher-value purchases for household stock-up and indulgence.","Ensure planogram compliance for premium SKUs, focusing on full range availability and secondary displays for new product launches. Implement targeted promotions for multi-pack and larger formats."
119765.0,S01129267,,S01129267,Samrah Mart,Retail,13.352269,74.783833,Karnataka,Udupi,Udupi,Udupi,Urban,Manchi,Grocry Dept Str (Stand-alone),Golden Distributors,4.35,0.46,0.17,45.66,0.57,0.89,2.28,27.5,0.36,0.82,0.36,0.82,0.36,0.36,3,8,20,5.0,13.0,22.0,34.0,22.0,27.0,48.0,37.0,55.0,45.0,29.0,33.0,10.0,6.0,1.0,90.0,111.0,79.0,Low (<30),0.0,0.0,0.0,0.0,232148.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,,,Yes,925.0,600–1000 sqft,Large Outlet,KARNATAKA,Balance,yes,27675.8622,,,,,,,5573.9076,,,,2181.82,1954.545,,572.7273,,15258.483,,,,,218.1816,,,,,,53435.5267,4452.960558,18.92,12,West India,Retail,27.666666666666668,42.5,50.0,31.0,5.666666666666667,0.36,0.17,0.89,0.36,8.0,79.24,B,15.0,1.0,1,1.0,0.0,7507.41,3054.45,40.7,True,B+,125.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,,,,,1.0,3,2,Urban Premium Modern Trade,"These are larger, established Modern Trade grocery department stores in urban areas, characterized by 100% cooler availability and exclusive sales of premium categories. Shoppers engage in planned, higher-value purchases for household stock-up and indulgence.","Ensure planogram compliance for premium SKUs, focusing on full range availability and secondary displays for new product launches. Implement targeted promotions for multi-pack and larger formats."
105949.0,S01344955,Bengaluru,S01344955,S L V Provision Store,Retail,12.999398,77.489855,Karnataka,Bengaluru Urban,Bengaluru,Bengaluru,Urban,Herohalli,Grocry Dept Str (Stand-alone),Bagaria Medmark Private Limited,1.23,0.46,0.34,3.7,0.09,0.16,5.5,5.3,0.31,0.31,0.31,0.31,0.31,0.31,14,87,147,5.0,10.0,19.0,58.0,66.0,65.0,131.0,191.0,242.0,289.0,432.0,368.0,139.0,66.0,178.0,508.0,737.0,533.0,Low (<30),140.0,204.0,47.0,0.0,385235.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,Urban,2.0,Yes,240.0,200–300 sqft,Small Outlet,KARNATAKA,Bengaluru,yes,,,,,1628.458,,1476.714,,,,,,,,,,,,,,1260.297,3149.406,,,,,,7514.875,1252.479167,12.0,6,West India,Retail,63.0,161.0,265.5,400.0,127.66666666666669,0.31,0.34,0.16,0.31,19.0,30.7,C,15.0,1.0,1,1.0,1.0,3752.11,2499.64,66.6,True,C+,236.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,2.0,,,,1.0,2,2,Urban Premium Modern Trade,"These are larger, established Modern Trade grocery department stores in urban areas, characterized by 100% cooler availability and exclusive sales of premium categories. Shoppers engage in planned, higher-value purchases for household stock-up and indulgence.","Ensure planogram compliance for premium SKUs, focusing on full range availability and secondary displays for new product launches. Implement targeted promotions for multi-pack and larger formats."
