DIST_CD,OUTLET_UID_EDITED,pepsi_top_city_name,outlet_code,outlet_name,channel,latitude,longitude,state,district,taluk,city_village,sector,nbrhd,sub_channel_name,nearest_pepsi_distributor_name,nearest_pepsi_distributer_distance_in_km,distance_to_nearest_school_in_km,distance_to_nearest_college_in_km,distance_to_nearest_large_office_in_km,distance_to_nearest_liqour_str_in_km,distance_to_nearest_bus_stn_in_km,distance_to_nearest_train_stn_in_km,distance_to_nearest_malls,distance_to_nearest_theatres,distance_to_nearest_temple,distance_to_nearest_church,distance_to_nearest_mosque,distance_to_nearest_gurdwara,distance_to_nearest_jain_temple,no_of_schools_in_a_1_km_radius,no_of_schools_in_a_2_km_radius,no_of_schools_in_a_3_km_radius,no_of_colleges_in_a_1_km_radius,no_of_colleges_in_a_2_km_radius,no_of_colleges_in_a_3_km_radius,sec_a1_hhs,sec_a2_hhs,sec_a3_hhs,sec_b1_hhs,sec_b2_hhs,sec_c1_hhs,sec_c2_hhs,sec_d1_hhs,sec_d2_hhs,sec_e1_hhs,sec_e2_hhs,sec_e3_hhs,3_member_hhs,4_member_hhs,5+_member_hhs,estmtd_daily_footfall_tag,no_of_single_floor_bldgs,no_of_two_floor_bldgs,no_of_three_four_floors_bldgs,no_of_abv_five_floors_bldgs,nbrhd_per_capita_income,chocolates_avlblty,biscuits_avlblty,noodles_avlblty,protein_bars_avlblty,oats_avlblty,premium_category_sold,premium_snacks_sold,western_salty_lead_pack,chocolates_lead_pack,biscuits_lead_pack,noodles_lead_pack,store_format,urban_vs_periphery_tagging,distnc_from_city_boundary_km,cooler_available,store_size,store_size_bracket,store size tagging,DB State,Top City,BI,LAYS LARGE 20,DORITOS SMALL 5,CHEETOS MEDIUM 10,QUAKER >L >273,KURKURE MEDIUM 10,DORITOS MEDIUM 10,LAYS SMALL 5,DORITOS LARGE 20,KURKURE >L >30,PROMO>L >30,UNCLE CHIPPS SMALL 5,QUAKER SMALL <99,QUAKER MEDIUM 79-460,UNCLE CHIPPS LARGE 20,QUAKER LARGE 189-380,DORITOS >L >30,KURKURE LARGE 20,UNCLE CHIPPS MEDIUM 10,LAYS >L >30,CHEETOS >L >30,KURKURE SMALL 5,LAYS MEDIUM 10,UNCLE CHIPPS >L >30,KKNMK >L >30,CHEETOS SMALL 5,KKNMK SMALL 5,KKNMK MEDIUM 10,TOTAL_REVENUE,VPO,AVG_SKU,ACTIVE_MONTHS,COHORT,SUB_CHANNEL,sec_a_hhs,sec_b_hhs,sec_c_hhs,sec_d_hhs,sec_e_hhs,distance_to_nearest_religious_place,distance_to_nearest_educational_institute_in_km,distance_to_nearest_transport_stn_in_km,distance_to_nearest_commercial_place,no_of_educational_institute_in_a_1_km_radius,vpo_percentile,priority_bucket,estmtd_daily_footfall_numeric,cooler_available_bin,BI_bin,is_modern_trade,is_urban,predicted_potential_vpo,opportunity_gap,gap_pct_of_potential,has_upside,priority,gap_rank_within_bucket,cooler_available_num,chocolates_avlblty_num,biscuits_avlblty_num,noodles_avlblty_num,protein_bars_avlblty_num,oats_avlblty_num,premium_category_sold_num,premium_snacks_sold_num,BI_num,store_size_bracket_num,western_salty_lead_pack_num,chocolates_lead_pack_num,biscuits_lead_pack_num,is_urban_sector,priority_bucket_num,cluster,segment_label,segment_description,segment_action
120795.0,2316618,,2316618,Gupta Kar Store,Retail,30.812479,75.161304,Punjab,Moga,Moga,Moga,Urban,D M College,Kirana Str,Mujral Brother And Sons-Tt,1.17,0.16,0.28,34.23,0.73,9.89,0.9,0.38,0.38,0.38,0.38,0.38,0.38,0.38,7,22,29,3.0,5.0,5.0,198.0,143.0,182.0,220.0,227.0,350.0,356.0,294.0,328.0,33.0,37.0,14.0,335.0,673.0,1320.0,Medium (30 to 100),0.0,0.0,0.0,0.0,244709.0,Yes,Yes,Yes,No,No,No,No,Rs. 5,Rs. 5,Rs. 5,Rs. 10,GT,,,Yes,105.0,<200 sqft,Micro Outlet,PUNJAB,Balance,yes,1181.817,,,,1572.7257,,687.246,181.818,,,110.0928,,,436.3632,,,890.9082,749.8023,,,530.8642,2431.6188,,,,,,8773.2562,731.104683,11.83,12,North India,Retail,174.33333333333334,223.5,353.0,311.0,28.0,0.38,0.16,0.9,0.38,10.0,14.6,D,,1.0,1,0.0,0.0,3550.77,2819.67,79.4,True,D+,82.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,5.0,1.0,1,3,Urban Kirana Everyday Essentials,"This is a significant cluster of small urban kiranas, primarily serving everyday immediate consumption needs. While footfall is high, VPO is moderate, and premium sales are low, indicating a focus on core, affordable products.","Improve cooler penetration from 52% to 70% in high-potential outlets to drive chilled beverage sales. Implement a 'Must-Stock List' for core, high-turnover SKUs to maximize availability."
114347.0,1460369,,1460369,Mahamaya Bhandar,Retail,22.715547,88.48804,West Bengal,N. 24 Parganas,Barasat unassignd,Barasat,Urban,Nehali,Kirana Str,Abhishek Enterprise,2.35,0.05,1.31,11.22,0.93,13.79,1.04,0.5,0.39,0.5,0.5,0.5,0.5,0.5,26,71,104,0.0,8.0,14.0,188.0,268.0,226.0,479.0,504.0,453.0,540.0,546.0,499.0,212.0,185.0,67.0,1338.0,1173.0,982.0,Medium (30 to 100),0.0,0.0,0.0,0.0,180479.0,Yes,Yes,Yes,No,No,No,No,Rs. 5,Rs. 5,Rs. 5,Rs. 10,GT,,,Yes,110.0,<200 sqft,Micro Outlet,WEST BENGAL,Balance,yes,181.818,,,,6218.1756,454.545,1556.1452,,,,,,,,,,109.0908,1054.5444,,,672.0666,8435.96,,,,,,18682.3456,1556.862133,11.92,12,East India,Retail,227.3333333333333,491.5,496.5,522.5,154.66666666666666,0.5,0.05,1.04,0.39,26.0,39.2,C,,1.0,1,0.0,0.0,3456.04,1899.18,55.0,True,C+,452.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,5.0,1.0,2,3,Urban Kirana Everyday Essentials,"This is a significant cluster of small urban kiranas, primarily serving everyday immediate consumption needs. While footfall is high, VPO is moderate, and premium sales are low, indicating a focus on core, affordable products.","Improve cooler penetration from 52% to 70% in high-potential outlets to drive chilled beverage sales. Implement a 'Must-Stock List' for core, high-turnover SKUs to maximize availability."
114786.0,2650289,Hyderabad,2650289,Shiva Kgs,Retail,17.447728,78.410297,Telangana,Hyderabad,Hyderabad unassignd,Hyderabad,Urban,Borabanda,Kirana Str,Sai Krishna Enterprises,1.69,0.1,1.27,1.51,0.04,0.34,1.3,1.54,0.1,0.1,0.1,0.1,0.0,0.1,41,127,216,0.0,18.0,0.0,50.0,126.0,118.0,377.0,724.0,757.0,815.0,1202.0,771.0,150.0,134.0,313.0,863.0,1659.0,2371.0,High (>100),35.0,57.0,41.0,12.0,111564.0,Yes,Yes,Yes,No,No,No,No,Rs. 5,Rs. 5,Rs. 5,Rs. 10,GT,Urban,3.8,No,90.0,<200 sqft,Micro Outlet,TELANGANA,Hyderabad,yes,,,,,818.181,,1052.554,,,,,,,,,,,,,,738.357,2236.3614,,,,,,4845.4534,807.575567,7.5,6,South India,Retail,98.0,550.5,786.0,986.5,199.0,0.0,0.1,0.34,0.1,41.0,16.94,D,150.0,0.0,1,0.0,1.0,1638.62,831.04,50.7,True,D+,970.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,5.0,1.0,1,3,Urban Kirana Everyday Essentials,"This is a significant cluster of small urban kiranas, primarily serving everyday immediate consumption needs. While footfall is high, VPO is moderate, and premium sales are low, indicating a focus on core, affordable products.","Improve cooler penetration from 52% to 70% in high-potential outlets to drive chilled beverage sales. Implement a 'Must-Stock List' for core, high-turnover SKUs to maximize availability."
121248.0,1840544,,1840544,Manohar Kirana,Retail,21.457151,80.198591,Maharashtra,Gondiya,Gondiya,Gondiya,Urban,Gondiya,Kirana Str,Saibaba Agencies,7.59,0.04,0.32,121.25,0.39,576.31,0.87,118.02,0.38,112.15,112.15,112.15,112.15,112.15,17,50,70,4.0,8.0,13.0,261.0,616.0,1574.0,1579.0,3333.0,4893.0,3173.0,4095.0,3862.0,1642.0,2206.0,1103.0,4462.0,8636.0,15345.0,High (>100),0.0,0.0,0.0,0.0,118922.0,Yes,Yes,Yes,No,No,No,No,Rs. 5,Rs. 5,Rs. 5,Rs. 10,GT,,,Yes,100.0,<200 sqft,Micro Outlet,MAHARASHTRA,Balance,yes,72.7272,,,,10972.325,218.1816,272.73,,,,,,,,,,,,,,4.5455,13941.8955,,,,,,25482.4048,2831.378311,10.78,9,MAHARASHTRA,Retail,817.0,2456.0,4033.0,3978.5,1650.3333333333333,112.15,0.04,0.87,0.38,21.0,63.6,B,150.0,1.0,1,0.0,0.0,3100.97,269.59,8.7,True,B+,660.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,5.0,1.0,3,3,Urban Kirana Everyday Essentials,"This is a significant cluster of small urban kiranas, primarily serving everyday immediate consumption needs. While footfall is high, VPO is moderate, and premium sales are low, indicating a focus on core, affordable products.","Improve cooler penetration from 52% to 70% in high-potential outlets to drive chilled beverage sales. Implement a 'Must-Stock List' for core, high-turnover SKUs to maximize availability."
118872.0,2609071,Delhi,2609071,Chouhan Store,Retail,28.718358,77.223258,Delhi,Delhi,Delhi,Delhi,Urban,Mukherjee Nagar,Kirana Str,Rudhra Food Products Pvt Ltd,3.19,0.69,1.11,3.85,0.98,0.72,2.76,1.09,0.45,0.73,0.45,0.45,0.45,0.45,12,31,87,0.0,2.0,8.0,1604.0,879.0,1012.0,1714.0,1589.0,2142.0,2136.0,1953.0,1776.0,360.0,260.0,299.0,2067.0,3678.0,7407.0,Medium (30 to 100),16.0,187.0,540.0,146.0,342967.0,Yes,Yes,Yes,No,No,No,No,Rs. 5,Rs. 5,Rs. 5,Rs. 10,GT,Urban,3.95928,Yes,95.0,<200 sqft,Micro Outlet,NEW DELHI,Delhi,yes,,107.1432,,,3310.2745,181.818,1031.2533,,,,107.1432,,,,,,,618.1812,,,977.6817,6285.3726,,,,,,12618.8677,1147.169791,9.0,11,North India,Retail,1165.0,1651.5,2139.0,1864.5,306.3333333333333,0.45,0.69,0.72,0.45,12.0,27.14,D,,1.0,1,0.0,1.0,2665.65,1518.48,57.0,True,D+,478.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,5.0,1.0,1,3,Urban Kirana Everyday Essentials,"This is a significant cluster of small urban kiranas, primarily serving everyday immediate consumption needs. While footfall is high, VPO is moderate, and premium sales are low, indicating a focus on core, affordable products.","Improve cooler penetration from 52% to 70% in high-potential outlets to drive chilled beverage sales. Implement a 'Must-Stock List' for core, high-turnover SKUs to maximize availability."
115704.0,2662710,,2662710,Balaji Juice Numbard,Retail,29.1483639,76.8090434,Haryana,Sonipat,Gohana,Kakana Bahadari,Rural,,Juice Centr,Guru Kirpa Enterprises,11.02,5.99,0.42,32.46,7.16,0.0,8.48,30.45,21.3,27.97,27.97,27.97,27.97,27.97,1,6,14,1.0,1.0,1.0,4.0,4.0,4.0,12.0,2.0,33.0,52.0,52.0,83.0,32.0,30.0,12.0,32.0,61.0,199.0,Low (<30),0.0,0.0,0.0,0.0,119624.0,Yes,Yes,No,No,No,No,No,Rs. 10,Rs. 10,Rs. 5,,GT,,,Yes,95.0,<200 sqft,Micro Outlet,HARYANA,Balance,yes,2254.5432,,,,1225.6907,,989.9298,,,,,,,363.636,,,3404.0666,,,,490.6914,3259.6811,,,,,,11988.2388,1198.82388,11.3,10,North India,OPSC21-AFH - Others,4.0,7.0,42.5,67.5,24.666666666666668,27.97,0.42,0.0,21.3,2.0,28.88,D,15.0,1.0,1,0.0,0.0,3691.12,2492.3,67.5,True,D+,122.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1.0,10.0,10.0,5.0,0.0,1,3,Urban Kirana Everyday Essentials,"This is a significant cluster of small urban kiranas, primarily serving everyday immediate consumption needs. While footfall is high, VPO is moderate, and premium sales are low, indicating a focus on core, affordable products.","Improve cooler penetration from 52% to 70% in high-potential outlets to drive chilled beverage sales. Implement a 'Must-Stock List' for core, high-turnover SKUs to maximize availability."
112997.0,S01067134,Mangaluru,S01067134,Badriya General Store,Retail,12.922477,74.839858,Karnataka,Dakshina Kannada,Mangalore,Mangalore,Urban,Panjimogaru,Kirana Str,Alvas Traders,2.91,0.62,0.61,3.45,0.36,0.42,4.69,2.36,0.28,0.28,0.28,0.28,0.28,0.28,3,15,30,9.0,64.0,77.0,24.0,30.0,29.0,40.0,69.0,79.0,98.0,108.0,84.0,8.0,5.0,25.0,108.0,167.0,224.0,Low (<30),135.0,32.0,5.0,2.0,234952.0,Yes,Yes,Yes,No,No,No,No,Rs. 5,Rs. 5,Rs. 5,Rs. 10,GT,,,No,105.0,<200 sqft,Micro Outlet,KARNATAKA,Mangaluru,yes,,,,,1199.9988,,4325.85,,,,,,,,,,,90.909,,,2058.204,8417.3856,,,,,,16092.3474,1341.02895,9.08,12,West India,Retail,27.666666666666668,54.5,88.5,96.0,12.666666666666666,0.28,0.61,0.42,0.28,12.0,33.3,C,15.0,0.0,1,0.0,0.0,2502.12,1161.09,46.4,True,C+,826.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,5.0,1.0,2,3,Urban Kirana Everyday Essentials,"This is a significant cluster of small urban kiranas, primarily serving everyday immediate consumption needs. While footfall is high, VPO is moderate, and premium sales are low, indicating a focus on core, affordable products.","Improve cooler penetration from 52% to 70% in high-potential outlets to drive chilled beverage sales. Implement a 'Must-Stock List' for core, high-turnover SKUs to maximize availability."
120257.0,2417565,,2417565,New Ashrafi Provision,Retail,21.162346,79.643138,Maharashtra,Bhandara,Bhandara,Bhandara,Urban,Bhandara,Kirana Str,Shree Hari Traders,2.23,0.07,0.65,58.82,0.75,510.63,8.48,56.27,1.6,49.6,49.6,49.6,49.6,49.6,10,37,57,11.0,12.0,12.0,177.0,481.0,1126.0,1278.0,2471.0,3574.0,2262.0,2912.0,2714.0,1152.0,1522.0,761.0,3518.0,7105.0,9727.0,High (>100),0.0,0.0,0.0,0.0,179139.0,Yes,Yes,Yes,No,No,No,No,Rs. 5,Rs. 5,Rs. 5,Rs. 10,GT,,,Yes,105.0,<200 sqft,Micro Outlet,MAHARASHTRA,Balance,yes,636.363,,,,5254.5402,272.727,,,,,,,,,,,90.909,399.9996,,,,10990.8981,,,,,,17645.4369,1764.54369,11.2,10,MAHARASHTRA,Retail,594.6666666666666,1874.5,2918.0,2813.0,1145.0,49.6,0.07,8.48,1.6,21.0,44.42,C,150.0,1.0,1,0.0,0.0,3311.32,1546.77,46.7,True,C+,619.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,5.0,1.0,2,3,Urban Kirana Everyday Essentials,"This is a significant cluster of small urban kiranas, primarily serving everyday immediate consumption needs. While footfall is high, VPO is moderate, and premium sales are low, indicating a focus on core, affordable products.","Improve cooler penetration from 52% to 70% in high-potential outlets to drive chilled beverage sales. Implement a 'Must-Stock List' for core, high-turnover SKUs to maximize availability."
108725.0,2395826,,2395826,Ashok Kirana,Retail,16.806113,75.723363,Karnataka,Bijapur,Bijapur,Bijapur,Urban,Vijayapur,Kirana Str,Shree Mallikarjun Agencies,2.36,0.14,0.52,144.61,0.65,0.37,0.48,119.21,0.02,0.02,0.02,0.02,0.02,0.02,44,106,155,11.0,20.0,33.0,38.0,42.0,50.0,100.0,112.0,201.0,231.0,222.0,211.0,37.0,31.0,11.0,163.0,354.0,638.0,Low (<30),0.0,0.0,0.0,0.0,72440.0,Yes,Yes,Yes,No,No,No,No,Rs. 5,Rs. 5,Rs. 5,Rs. 10,GT,,,Yes,95.0,<200 sqft,Micro Outlet,KARNATAKA,Balance,yes,1072.7262,,,,327.2724,,8332.4628,,,,,272.7275,469.0908,,763.6364,,3690.9054,90.909,,,4767.791,2790.9063,,,,,,22578.4278,1881.53565,13.92,12,West India,Retail,43.333333333333336,106.0,216.0,216.5,26.33333333333333,0.02,0.14,0.37,0.02,55.0,47.18,C,15.0,1.0,1,0.0,0.0,3865.48,1983.95,51.3,True,C+,408.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,5.0,1.0,2,3,Urban Kirana Everyday Essentials,"This is a significant cluster of small urban kiranas, primarily serving everyday immediate consumption needs. While footfall is high, VPO is moderate, and premium sales are low, indicating a focus on core, affordable products.","Improve cooler penetration from 52% to 70% in high-potential outlets to drive chilled beverage sales. Implement a 'Must-Stock List' for core, high-turnover SKUs to maximize availability."
119007.0,2575144,,2575144,Shakeel Daily Needs,Retail,23.11936949,81.69715529,Madhya Pradesh,Shahdol,Anuppur,Anuppur,Urban,Anuppur,Kirana Str,Siya Ram Kirana Stores,5.91,0.1,37.28,309.64,0.09,591.93,0.24,179.77,0.49,173.0,172.91,173.0,172.63,172.63,12,26,34,0.0,0.0,0.0,20.0,40.0,189.0,131.0,512.0,832.0,525.0,667.0,570.0,254.0,395.0,198.0,690.0,1145.0,2347.0,High (>100),0.0,0.0,0.0,0.0,152178.0,Yes,Yes,Yes,No,No,No,No,Rs. 5,Rs. 5,Rs. 5,Rs. 10,GT,,,Yes,95.0,<200 sqft,Micro Outlet,MADHYA PRADESH,Balance,yes,,,,,1018.1808,,1030.2435,,,,45.455,,,,,,181.818,454.545,,,250.0025,1927.2708,,,,,,4907.5156,613.43945,6.75,8,MADHYA PRADESH,Retail,83.0,321.5,678.5,618.5,282.3333333333333,172.63,0.1,0.24,0.49,12.0,10.98,D,150.0,1.0,1,0.0,0.0,1953.48,1340.04,68.6,True,D+,618.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,5.0,1.0,1,3,Urban Kirana Everyday Essentials,"This is a significant cluster of small urban kiranas, primarily serving everyday immediate consumption needs. While footfall is high, VPO is moderate, and premium sales are low, indicating a focus on core, affordable products.","Improve cooler penetration from 52% to 70% in high-potential outlets to drive chilled beverage sales. Implement a 'Must-Stock List' for core, high-turnover SKUs to maximize availability."
118788.0,S00948142,Faridabad,S00948142,Deepak General Store,Retail,28.341162,77.292718,Haryana,Faridabad,Faridabad,Faridabad,Urban,Sanjay Colony,Kirana Str,Ambaji Corp - SDP,6.55,0.35,1.09,2.04,0.33,0.0,1.92,4.76,0.28,0.28,0.28,0.28,0.28,0.28,22.0,96.0,172.0,1.0,2.0,6.0,130.0,141.0,164.0,319.0,379.0,553.0,431.0,532.0,475.0,56.0,73.0,36.0,402.0,748.0,1775.0,Low (<30),52.0,53.0,8.0,1.0,210154.0,Yes,Yes,Yes,No,No,No,No,Rs. 5,Rs. 5,Rs. 5,Rs. 10,GT,Urban,2.9,No,80.0,<200 sqft,Micro Outlet,HARYANA,Faridabad,yes,2920.9458,,90.909,,11512.2449,1035.5722,6028.7499,634.782,,,321.4296,,,562.0548,,,1997.6265,2235.9662,,,2970.9342,18469.9476,,,,,,48781.1627,4065.096892,33.17,12,North India,Retail,145.0,349.0,492.0,503.5,55.0,0.28,0.35,0.0,0.28,23.0,76.0,B,15.0,0.0,1,0.0,1.0,9202.3,5137.21,55.8,True,B+,11.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,5.0,1.0,3,3,Urban Kirana Everyday Essentials,"This is a significant cluster of small urban kiranas, primarily serving everyday immediate consumption needs. While footfall is high, VPO is moderate, and premium sales are low, indicating a focus on core, affordable products.","Improve cooler penetration from 52% to 70% in high-potential outlets to drive chilled beverage sales. Implement a 'Must-Stock List' for core, high-turnover SKUs to maximize availability."
114456.0,2751024,Vijayawada,2751024,SUNITHA COOL DRINKS,Retail,16.50645128,80.6204517,Andhra Pradesh,Krishna,Vijayawada (Urban),Vijayawada,Urban,Gopavarapugudem West,Juice Centr,Sri Vamsi Enterprises,1.37,0.02,0.84,2.86,0.57,0.0,1.34,1.04,0.62,0.83,0.83,0.83,0.83,0.83,11,78,174,8.0,43.0,93.0,53.0,104.0,100.0,224.0,330.0,429.0,531.0,888.0,699.0,129.0,143.0,412.0,803.0,1465.0,879.0,Medium (30 to 100),21.0,21.0,12.0,3.0,162999.0,Yes,Yes,No,No,No,No,No,Rs. 10,Rs. 10,Rs. 5,,GT,,,Yes,95.0,<200 sqft,Micro Outlet,ANDHRA PRADESH,Vijayawada,yes,,,,,272.727,181.818,1234.791,,,,,,,,,,,,,,1165.983,1090.908,,,,,,3946.227,789.2454,8.0,5,South India,Retail,85.66666666666667,277.0,480.0,793.5,228.0,0.83,0.02,0.0,0.62,19.0,16.44,D,,1.0,1,0.0,0.0,2276.75,1487.5,65.3,True,D+,510.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1.0,10.0,10.0,5.0,1.0,1,3,Urban Kirana Everyday Essentials,"This is a significant cluster of small urban kiranas, primarily serving everyday immediate consumption needs. While footfall is high, VPO is moderate, and premium sales are low, indicating a focus on core, affordable products.","Improve cooler penetration from 52% to 70% in high-potential outlets to drive chilled beverage sales. Implement a 'Must-Stock List' for core, high-turnover SKUs to maximize availability."
119952.0,2510700,,2510700,Yugal Gumti,Retail,24.8413946,85.4175377,Bihar,Nawada,Hisua,Hisua,Urban,Hisua,Kirana Str,Om Traders - Rd,0.87,0.08,30.36,86.23,0.19,0.0,2.02,41.6,39.07,39.22,39.07,39.07,39.07,39.07,21,53,73,0.0,0.0,0.0,4.0,13.0,107.0,83.0,585.0,1024.0,636.0,781.0,530.0,267.0,711.0,356.0,486.0,803.0,4451.0,High (>100),0.0,0.0,0.0,0.0,48814.0,Yes,Yes,Yes,No,No,No,No,Rs. 5,Rs. 5,Rs. 5,Rs. 10,GT,,,No,95.0,<200 sqft,Micro Outlet,BIHAR,Balance,yes,,,,,809.0901,,2514.87,,,,,,,,,,,,,,3833.8569,1281.8169,,,,,,8439.6339,767.239445,4.45,11,East India,Retail,41.333333333333336,334.0,830.0,655.5,444.6666666666667,39.07,0.08,0.0,39.07,21.0,15.68,D,150.0,0.0,1,0.0,0.0,1327.68,560.44,42.2,True,D+,1141.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,5.0,1.0,1,3,Urban Kirana Everyday Essentials,"This is a significant cluster of small urban kiranas, primarily serving everyday immediate consumption needs. While footfall is high, VPO is moderate, and premium sales are low, indicating a focus on core, affordable products.","Improve cooler penetration from 52% to 70% in high-potential outlets to drive chilled beverage sales. Implement a 'Must-Stock List' for core, high-turnover SKUs to maximize availability."
119428.0,S00311237,Panipat,S00311237,Gulati Kirana Store,Retail,29.394533,76.971623,Haryana,Panipat,Panipat,Panipat,Urban,Insar Bazar,Kirana Str,Super Agencies,7.19,0.38,0.34,32.58,0.7,0.0,0.92,1.83,0.46,0.5,0.5,0.5,0.5,0.46,33,106,184,16.0,24.0,25.0,211.0,217.0,254.0,403.0,455.0,627.0,548.0,493.0,504.0,45.0,52.0,51.0,495.0,1091.0,2062.0,Low (<30),43.0,17.0,7.0,0.0,558404.0,Yes,Yes,Yes,No,No,No,No,Rs. 5,Rs. 5,Rs. 5,Rs. 10,GT,,,Yes,100.0,<200 sqft,Micro Outlet,HARYANA,Balance,yes,109.0908,,,,4860.076,,227.6793,,,,53.5716,,469.0908,54.5454,572.7273,,54.5454,2745.4518,,,281.2509,15158.4849,,,,,,24586.5142,2048.876183,10.75,12,North India,Retail,227.3333333333333,429.0,587.5,498.5,49.333333333333336,0.46,0.34,0.0,0.46,49.0,50.86,C,15.0,1.0,1,0.0,0.0,3050.45,1001.57,32.8,True,C+,905.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,5.0,1.0,2,3,Urban Kirana Everyday Essentials,"This is a significant cluster of small urban kiranas, primarily serving everyday immediate consumption needs. While footfall is high, VPO is moderate, and premium sales are low, indicating a focus on core, affordable products.","Improve cooler penetration from 52% to 70% in high-potential outlets to drive chilled beverage sales. Implement a 'Must-Stock List' for core, high-turnover SKUs to maximize availability."
114816.0,2652247,,2652247,Jayante Bhai,Retail,23.084037,70.139336,Gujarat,Kachchh,Gandhidham,Gandhidham,Urban,Gandhidham,Kirana Str,Aadhya Sales - Tt,0.87,0.78,8.28,2.08,69.49,74.04,1.69,55.3,2.53,7.26,7.26,7.26,7.26,7.26,7,28,55,0.0,0.0,0.0,861.0,1667.0,4025.0,3719.0,7424.0,10818.0,6397.0,7952.0,5904.0,2392.0,2271.0,1135.0,10824.0,16171.0,28756.0,High (>100),,,,,127862.0,Yes,Yes,Yes,No,No,No,No,Rs. 5,Rs. 5,Rs. 5,Rs. 10,GT,,,Yes,120.0,<200 sqft,Micro Outlet,GUJARAT,Balance,yes,,,363.636,,4381.8138,,,,,,,,,,,,,,,,272.73,2890.9062,,,,,,7909.086,878.787333,3.78,9,GUJARAT,Retail,2184.333333333333,5571.5,8607.5,6928.0,1932.6666666666667,7.26,0.78,1.69,2.08,7.0,18.72,D,150.0,1.0,1,0.0,0.0,1239.91,361.12,29.1,True,D+,1239.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,5.0,1.0,1,3,Urban Kirana Everyday Essentials,"This is a significant cluster of small urban kiranas, primarily serving everyday immediate consumption needs. While footfall is high, VPO is moderate, and premium sales are low, indicating a focus on core, affordable products.","Improve cooler penetration from 52% to 70% in high-potential outlets to drive chilled beverage sales. Implement a 'Must-Stock List' for core, high-turnover SKUs to maximize availability."
121999.0,2634177,,2634177,Jagdamba Kirana Store,Retail,26.75276333,82.90602333,Uttar Pradesh,Basti,Basti,Chhapiyia,Rural,,Kirana Str,Sri Shyam Ji Traders-Tt,12.75,0.31,4.44,47.29,14.3,15.1,2.67,44.48,15.82,42.91,42.91,42.91,42.91,42.91,2,8,17,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,7.0,11.0,18.0,24.0,13.0,13.0,5.0,4.0,6.0,80.0,Low (<30),0.0,0.0,0.0,0.0,49450.0,Yes,Yes,Yes,No,No,No,No,Rs. 5,Rs. 5,Rs. 5,Rs. 10,GT,,,No,85.0,<200 sqft,Micro Outlet,UTTAR PRADESH,Balance,yes,181.818,,,,218.1816,,1714.2912,,,,2870.5449,,,,,,,18.1818,,,2785.7232,736.3629,,,,,,8525.1036,775.009418,8.27,11,UTTAR PRADESH,Retail,1.0,1.0,9.0,21.0,10.333333333333334,42.91,0.31,2.67,15.82,2.0,15.94,D,15.0,0.0,1,0.0,0.0,2478.52,1703.51,68.7,True,D+,367.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,5.0,0.0,1,3,Urban Kirana Everyday Essentials,"This is a significant cluster of small urban kiranas, primarily serving everyday immediate consumption needs. While footfall is high, VPO is moderate, and premium sales are low, indicating a focus on core, affordable products.","Improve cooler penetration from 52% to 70% in high-potential outlets to drive chilled beverage sales. Implement a 'Must-Stock List' for core, high-turnover SKUs to maximize availability."
