DIST_CD,OUTLET_UID_EDITED,pepsi_top_city_name,outlet_code,outlet_name,channel,latitude,longitude,state,district,taluk,city_village,sector,nbrhd,sub_channel_name,nearest_pepsi_distributor_name,nearest_pepsi_distributer_distance_in_km,distance_to_nearest_school_in_km,distance_to_nearest_college_in_km,distance_to_nearest_large_office_in_km,distance_to_nearest_liqour_str_in_km,distance_to_nearest_bus_stn_in_km,distance_to_nearest_train_stn_in_km,distance_to_nearest_malls,distance_to_nearest_theatres,distance_to_nearest_temple,distance_to_nearest_church,distance_to_nearest_mosque,distance_to_nearest_gurdwara,distance_to_nearest_jain_temple,no_of_schools_in_a_1_km_radius,no_of_schools_in_a_2_km_radius,no_of_schools_in_a_3_km_radius,no_of_colleges_in_a_1_km_radius,no_of_colleges_in_a_2_km_radius,no_of_colleges_in_a_3_km_radius,sec_a1_hhs,sec_a2_hhs,sec_a3_hhs,sec_b1_hhs,sec_b2_hhs,sec_c1_hhs,sec_c2_hhs,sec_d1_hhs,sec_d2_hhs,sec_e1_hhs,sec_e2_hhs,sec_e3_hhs,3_member_hhs,4_member_hhs,5+_member_hhs,estmtd_daily_footfall_tag,no_of_single_floor_bldgs,no_of_two_floor_bldgs,no_of_three_four_floors_bldgs,no_of_abv_five_floors_bldgs,nbrhd_per_capita_income,chocolates_avlblty,biscuits_avlblty,noodles_avlblty,protein_bars_avlblty,oats_avlblty,premium_category_sold,premium_snacks_sold,western_salty_lead_pack,chocolates_lead_pack,biscuits_lead_pack,noodles_lead_pack,store_format,urban_vs_periphery_tagging,distnc_from_city_boundary_km,cooler_available,store_size,store_size_bracket,store size tagging,DB State,Top City,BI,LAYS LARGE 20,DORITOS SMALL 5,CHEETOS MEDIUM 10,QUAKER >L >273,KURKURE MEDIUM 10,DORITOS MEDIUM 10,LAYS SMALL 5,DORITOS LARGE 20,KURKURE >L >30,PROMO>L >30,UNCLE CHIPPS SMALL 5,QUAKER SMALL <99,QUAKER MEDIUM 79-460,UNCLE CHIPPS LARGE 20,QUAKER LARGE 189-380,DORITOS >L >30,KURKURE LARGE 20,UNCLE CHIPPS MEDIUM 10,LAYS >L >30,CHEETOS >L >30,KURKURE SMALL 5,LAYS MEDIUM 10,UNCLE CHIPPS >L >30,KKNMK >L >30,CHEETOS SMALL 5,KKNMK SMALL 5,KKNMK MEDIUM 10,TOTAL_REVENUE,VPO,AVG_SKU,ACTIVE_MONTHS,COHORT,SUB_CHANNEL,sec_a_hhs,sec_b_hhs,sec_c_hhs,sec_d_hhs,sec_e_hhs,distance_to_nearest_religious_place,distance_to_nearest_educational_institute_in_km,distance_to_nearest_transport_stn_in_km,distance_to_nearest_commercial_place,no_of_educational_institute_in_a_1_km_radius,vpo_percentile,priority_bucket,estmtd_daily_footfall_numeric,cooler_available_bin,BI_bin,is_modern_trade,is_urban,predicted_potential_vpo,opportunity_gap,gap_pct_of_potential,has_upside,priority,gap_rank_within_bucket,cooler_available_num,chocolates_avlblty_num,biscuits_avlblty_num,noodles_avlblty_num,protein_bars_avlblty_num,oats_avlblty_num,premium_category_sold_num,premium_snacks_sold_num,BI_num,store_size_bracket_num,western_salty_lead_pack_num,chocolates_lead_pack_num,biscuits_lead_pack_num,is_urban_sector,priority_bucket_num,cluster,segment_label,segment_description,segment_action
112507.0,2434122,,2434122,Khusi Varity Store,Retail,29.330125,73.899535,Rajasthan,Ganganagar,Suratgarh,42 STG,Rural,,Kirana Str,Kamal Agencies-Rdb,14.11,47.53,54.54,312.94,0.7,153.59,1.03,155.57,48.95,151.35,151.35,151.35,151.35,151.35,18,49,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Low (<30),0.0,0.0,0.0,0.0,0.0,Yes,Yes,Yes,No,No,No,No,Rs. 5,Rs. 5,Rs. 5,Rs. 10,GT,,,No,100.0,<200 sqft,Micro Outlet,RAJASTHAN,Balance,yes,,109.092,,,8554.143,,4239.2928,,,,330.2784,,,,,,,218.1816,,,10190.2344,3213.4362,,,,,,26854.6584,2441.332582,6.45,11,North India,Retail,0.0,0.0,0.0,0.5,0.0,151.35,47.53,1.03,48.95,18.0,57.72,C,15.0,0.0,1,0.0,0.0,2266.12,-175.21,-7.7,False,C,2671.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,5.0,0.0,2,2,Urban High-Footfall Impulse GT with Low Premium,"This is the largest cluster of small, established urban GT outlets, including kiranas and paan kiosks, serving SEC C/D households. Despite high school proximity and significant footfall, VPO is low with minimal premium sales, indicating a strong focus on affordable, immediate consumption and youth-driven impulse purchases.","Implement a targeted chiller seeding program for high-footfall outlets and ensure strong visibility of Rs. 10-20 impulse packs, especially near schools and colleges."
121577.0,2651966,Begusarai,2651966,Guddo General Store,Retail,25.405559,86.138421,Bihar,Begusarai,Begusarai,Begusarai,Urban,Sant Kabir Nagar,Kirana Str,Rajeev Kumar,0.82,0.07,69.52,98.81,0.84,0.0,2.2,100.02,60.73,90.88,90.88,90.88,90.88,90.88,29,76,134,0.0,0.0,0.0,35.0,50.0,46.0,101.0,176.0,160.0,153.0,155.0,130.0,56.0,63.0,96.0,123.0,266.0,717.0,Low (<30),155.0,111.0,12.0,0.0,58201.0,Yes,Yes,Yes,No,No,No,No,Rs. 5,Rs. 5,Rs. 5,Rs. 10,GT,Urban,1.0,Yes,100.0,<200 sqft,Micro Outlet,BIHAR,Begusarai,yes,,,,,836.3628,,7027.5904,,,,,,,,,,181.818,,,,5435.832,1154.5443,,,,,,14636.1475,1829.518438,5.38,8,East India,Retail,43.66666666666666,138.5,156.5,142.5,71.66666666666667,90.88,0.07,0.0,60.73,29.0,45.86,C,15.0,1.0,1,0.0,1.0,2036.03,206.51,10.1,True,C+,2433.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,5.0,1.0,2,2,Urban High-Footfall Impulse GT with Low Premium,"This is the largest cluster of small, established urban GT outlets, including kiranas and paan kiosks, serving SEC C/D households. Despite high school proximity and significant footfall, VPO is low with minimal premium sales, indicating a strong focus on affordable, immediate consumption and youth-driven impulse purchases.","Implement a targeted chiller seeding program for high-footfall outlets and ensure strong visibility of Rs. 10-20 impulse packs, especially near schools and colleges."
121733.0,1121688,Chandigarh,1121688,Verka Booth Twoseven Six,Retail,30.720677,76.798372,Chandigarh,Chandigarh,Chandigarh,Chandigarh,Urban,"Sec 27, 28 & 30",Dairy str,,,0.17,0.64,0.87,0.19,0.22,3.0,1.08,0.2,0.2,0.2,0.2,0.2,0.2,10,40,60,3.0,24.0,44.0,145.0,114.0,143.0,247.0,226.0,359.0,309.0,223.0,211.0,39.0,35.0,2.0,298.0,573.0,853.0,Low (<30),60.0,100.0,31.0,0.0,396779.0,No,No,No,No,No,No,No,,,,,GT,Urban,0.6,Yes,120.0,<200 sqft,Micro Outlet,PUNJAB,Balance,yes,14063.2275,,218.1816,,10663.2318,999.999,,1218.1806,,,,,,4188.1383,,,8202.3636,3558.8904,272.727,,,12531.6087,,,,,,55916.5485,4659.712375,22.42,12,North India,Retail,134.0,236.5,334.0,217.0,25.33333333333333,0.2,0.17,0.22,0.2,13.0,80.54,A,15.0,1.0,1,0.0,1.0,6537.22,1877.51,28.7,True,A+,233.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,,,,1.0,4,2,Urban High-Footfall Impulse GT with Low Premium,"This is the largest cluster of small, established urban GT outlets, including kiranas and paan kiosks, serving SEC C/D households. Despite high school proximity and significant footfall, VPO is low with minimal premium sales, indicating a strong focus on affordable, immediate consumption and youth-driven impulse purchases.","Implement a targeted chiller seeding program for high-footfall outlets and ensure strong visibility of Rs. 10-20 impulse packs, especially near schools and colleges."
117101.0,2909017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTTAR PRADESH,Balance,no,,,,,218.1816,,,54.5454,,,,,,,,,1636.362,,,,,327.2724,,,,,,2236.3614,1118.1807,3.0,2,UTTAR PRADESH,,,,,,,,,,,,26.39,D,,,0,0.0,0.0,971.53,-146.65,-15.1,False,D,2885.0,,,,,,,,,0,,,,,0.0,1,1,Rural Kirana Everyday Needs with High Affordability,"These are small, predominantly rural kiranas serving low-income SEC D/E households, characterized by very low VPO and limited SKU range. Shoppers prioritize extreme affordability and basic, high-frequency needs, often purchasing single-serve or sachet formats. Many are new or less active outlets.",Focus on driving numeric distribution of Rs. 5 and Rs. 10 entry-price-point SKUs and basic MSL compliance to capture trial and penetration in this price-sensitive segment.
104590.0,S01253611,,S01253611,Johany Kar Store,Retail,32.278258,75.658135,Punjab,Gurdaspur,Pathankot,Pathankot,Urban,Isa Nagar,Kirana Str,V.R.Traders,6.55,0.19,0.09,21.62,0.71,29.5,1.19,0.67,0.38,0.67,0.67,0.67,0.38,0.38,23,47,65,3.0,3.0,7.0,145.0,125.0,152.0,170.0,185.0,342.0,428.0,500.0,526.0,29.0,31.0,29.0,362.0,774.0,1415.0,Medium (30 to 100),0.0,0.0,0.0,0.0,165339.0,Yes,Yes,Yes,No,No,No,No,Rs. 5,Rs. 5,Rs. 5,Rs. 10,GT,,,Yes,115.0,<200 sqft,Micro Outlet,PUNJAB,Balance,yes,6018.1758,,431.6208,,5691.6964,,754.386,,,,,,,1999.998,,,2509.0884,1735.968,,740.74,573.984,9276.6778,370.37,,,,,30102.7052,3010.27052,13.8,10,North India,Retail,140.66666666666666,177.5,385.0,513.0,29.666666666666668,0.38,0.09,1.19,0.38,26.0,66.39,B,,1.0,1,0.0,0.0,3965.26,954.99,24.1,True,B+,1029.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,5.0,1.0,3,2,Urban High-Footfall Impulse GT with Low Premium,"This is the largest cluster of small, established urban GT outlets, including kiranas and paan kiosks, serving SEC C/D households. Despite high school proximity and significant footfall, VPO is low with minimal premium sales, indicating a strong focus on affordable, immediate consumption and youth-driven impulse purchases.","Implement a targeted chiller seeding program for high-footfall outlets and ensure strong visibility of Rs. 10-20 impulse packs, especially near schools and colleges."
120071.0,2662790,,2662790,Arihant  Janral  Stor,Retail,25.752255,73.330256,Rajasthan,Pali,Pali,Pali (Raj),Urban,N'brhd No. 17,Kirana Str,Shree Dhanlaxmi Trading Company,2.87,139.89,5.4,61.72,1.45,272.64,4.32,62.14,3.58,59.37,59.37,59.37,59.37,59.37,10,28,75,0.0,0.0,0.0,2.0,3.0,3.0,2.0,4.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,4.0,7.0,22.0,Low (<30),0.0,0.0,0.0,0.0,3215333.0,Yes,Yes,Yes,No,No,No,No,Rs. 5,Rs. 5,Rs. 5,Rs. 10,GT,,,Yes,115.0,<200 sqft,Micro Outlet,RAJASTHAN,Balance,yes,355.4508,,,,2381.8158,181.818,2074.6239,,,,1374.1584,,,,,,538.633,1145.4534,,,3269.5062,3145.4514,,,,,,14466.9109,1205.575908,9.25,12,North India,Retail,2.6666666666666665,3.0,5.0,5.0,1.0,59.37,5.4,4.32,3.58,10.0,29.01,D,15.0,1.0,1,0.0,0.0,2774.88,1569.31,56.6,True,D+,937.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,5.0,1.0,1,2,Urban High-Footfall Impulse GT with Low Premium,"This is the largest cluster of small, established urban GT outlets, including kiranas and paan kiosks, serving SEC C/D households. Despite high school proximity and significant footfall, VPO is low with minimal premium sales, indicating a strong focus on affordable, immediate consumption and youth-driven impulse purchases.","Implement a targeted chiller seeding program for high-footfall outlets and ensure strong visibility of Rs. 10-20 impulse packs, especially near schools and colleges."
116420.0,2148736,,2148736,Bhola Kirana Store,Retail,24.74562333,84.35943333,Bihar,Aurangabad,Aurangabad,Aurangabad (Bih),Urban,Katharua,Kirana Str,S.R.B Enterprises,1.6,0.54,33.92,123.86,2.25,0.0,12.58,63.49,1.89,61.79,61.79,61.79,61.79,61.79,5,29,61,0.0,0.0,0.0,14.0,13.0,11.0,18.0,37.0,32.0,28.0,40.0,32.0,15.0,16.0,29.0,16.0,43.0,212.0,Low (<30),0.0,0.0,0.0,0.0,42587.0,Yes,Yes,Yes,No,No,No,No,Rs. 5,Rs. 5,Rs. 5,Rs. 10,GT,,,Yes,115.0,<200 sqft,Micro Outlet,BIHAR,Balance,yes,1145.4534,,,,2278.2591,181.818,3320.9316,,,,13.7616,,,,,,1181.817,36.3636,,,4515.9776,3201.1837,,,,,,15875.5656,1763.951733,12.56,9,East India,SC05-Retail,12.666666666666666,27.5,30.0,36.0,20.0,61.79,0.54,0.0,1.89,5.0,44.32,C,15.0,1.0,1,0.0,0.0,3683.86,1919.91,52.1,True,C+,865.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,5.0,1.0,2,2,Urban High-Footfall Impulse GT with Low Premium,"This is the largest cluster of small, established urban GT outlets, including kiranas and paan kiosks, serving SEC C/D households. Despite high school proximity and significant footfall, VPO is low with minimal premium sales, indicating a strong focus on affordable, immediate consumption and youth-driven impulse purchases.","Implement a targeted chiller seeding program for high-footfall outlets and ensure strong visibility of Rs. 10-20 impulse packs, especially near schools and colleges."
120846.0,S01310857,Bengaluru,S01310857,L J Iyangars Bakery,Retail,12.988495,77.521823,Karnataka,Bengaluru Urban,Bengaluru,Bengaluru,Urban,Vrisabhavathi Nagar,Bakery (Stand-alone),Jumbotail Wholesale Private Limited,3.97,0.18,0.17,4.25,0.21,0.22,2.59,2.08,0.4,0.4,0.4,0.4,0.4,0.4,23,129,297,4.0,24.0,75.0,228.0,302.0,303.0,683.0,1000.0,1241.0,1416.0,1521.0,1347.0,450.0,194.0,329.0,2103.0,3066.0,2318.0,Low (<30),40.0,32.0,8.0,1.0,403173.0,Yes,Yes,No,No,No,No,No,Rs. 10,Rs. 10,Rs. 10,,GT,Urban,1.6,Yes,150.0,<200 sqft,Micro Outlet,KARNATAKA,Bengaluru,yes,,,1181.817,,8599.9914,1309.0896,5382.4125,,,,68.808,,,,,,,90.909,,,4709.8455,15018.1668,,,,,,36361.0398,3030.08665,23.33,12,West India,Retail,277.6666666666667,841.5,1328.5,1434.0,324.3333333333333,0.4,0.17,0.22,0.4,27.0,66.65,B,15.0,1.0,1,0.0,1.0,6775.83,3745.75,55.3,True,B+,107.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1.0,10.0,10.0,10.0,1.0,3,0,Urban Neighbourhood Grab & Go GT with High Impulse,"These are established, small urban GT outlets like kiranas, bakeries, and sweet shops, serving a mix of SEC C/D households. With high cooler penetration and significant footfall, they cater to daily immediate consumption needs and impulse purchases. Shoppers are looking for quick, convenient refreshment and snacks.",Optimize chiller assortment for high-turnover impulse SKUs and ensure prominent POSM for chilled beverages to maximize immediate consumption sales.
116375.0,1843733,Barddhaman,1843733,Maatara Tiffin Stall,Retail,23.225468,87.879807,West Bengal,Barddhaman,Barddhaman unassignd,Barddhaman,Urban,Ichlabad (E),S. Ind Restaurnt,Ma Sarbamangala Agency,4.42,0.49,0.95,70.21,0.05,31.58,2.93,26.3,2.2,26.3,26.3,26.3,26.3,26.3,13,58,105,0.0,5.0,15.0,66.0,122.0,130.0,222.0,333.0,417.0,353.0,406.0,381.0,101.0,126.0,59.0,797.0,774.0,809.0,High (>100),474.0,339.0,75.0,15.0,211662.0,No,No,No,No,No,No,No,,,,,Restaurants,Urban,0.5,Yes,250.0,200–300 sqft,Small Outlet,WEST BENGAL,Barddhaman,yes,109.0908,,,,99.6047,,503.7726,,,,54.546,,,,,,54.5454,135.9683,,,408.0596,453.7546,,,,,,1819.342,181.9342,6.9,10,East India,Retail,106.0,277.5,385.0,393.5,95.33333333333331,26.3,0.49,2.93,2.2,13.0,1.97,D,150.0,1.0,1,0.0,1.0,2215.78,2033.84,91.8,True,D+,472.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2.0,,,,1.0,1,2,Urban High-Footfall Impulse GT with Low Premium,"This is the largest cluster of small, established urban GT outlets, including kiranas and paan kiosks, serving SEC C/D households. Despite high school proximity and significant footfall, VPO is low with minimal premium sales, indicating a strong focus on affordable, immediate consumption and youth-driven impulse purchases.","Implement a targeted chiller seeding program for high-footfall outlets and ensure strong visibility of Rs. 10-20 impulse packs, especially near schools and colleges."
121232.0,2739290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HARYANA,Delhi,no,20331.996,,,,699.9993,,4.4643,363.636,,,,,,2272.725,,,8820.5448,127.2726,,,,818.181,,,,,,33438.819,4179.852375,14.75,8,North India,,,,,,,,,,,,77.27,B,,,0,0.0,0.0,4470.9,291.04,6.5,True,B+,1330.0,,,,,,,,,0,,,,,0.0,3,1,Rural Kirana Everyday Needs with High Affordability,"These are small, predominantly rural kiranas serving low-income SEC D/E households, characterized by very low VPO and limited SKU range. Shoppers prioritize extreme affordability and basic, high-frequency needs, often purchasing single-serve or sachet formats. Many are new or less active outlets.",Focus on driving numeric distribution of Rs. 5 and Rs. 10 entry-price-point SKUs and basic MSL compliance to capture trial and penetration in this price-sensitive segment.
115802.0,2931507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WEST BENGAL,Balance,no,,,,,109.0908,,163.638,,,,54.546,,,,,,,,,,122.7285,,,,,,,450.0033,450.0033,7.0,1,East India,,,,,,,,,,,,7.22,D,,,0,0.0,0.0,2086.33,1636.33,78.4,True,D+,849.0,,,,,,,,,0,,,,,0.0,1,1,Rural Kirana Everyday Needs with High Affordability,"These are small, predominantly rural kiranas serving low-income SEC D/E households, characterized by very low VPO and limited SKU range. Shoppers prioritize extreme affordability and basic, high-frequency needs, often purchasing single-serve or sachet formats. Many are new or less active outlets.",Focus on driving numeric distribution of Rs. 5 and Rs. 10 entry-price-point SKUs and basic MSL compliance to capture trial and penetration in this price-sensitive segment.
118682.0,2288840,Visakhapatnam,2288840,Sri Hari Pan Shop Sml,Retail,17.776393,83.22778,Andhra Pradesh,Visakhapatnam,Visakhapatnam (Urban),Visakhapatnam,Urban,Vijinigiripalem,Cig / Paan Kiosk,Ssrs Enterprises,5.05,0.69,1.91,8.14,1.34,0.0,3.32,3.11,0.82,0.82,0.82,0.82,0.82,0.82,3,8,22,0.0,2.0,2.0,10.0,13.0,15.0,27.0,35.0,47.0,47.0,47.0,36.0,11.0,7.0,18.0,61.0,111.0,96.0,Low (<30),68.0,38.0,43.0,29.0,80335.0,Yes,Yes,No,No,No,No,No,Rs. 5,Rs. 5,Rs. 5,,GT,Urban,3.4,Yes,45.0,<200 sqft,Micro Outlet,ANDHRA PRADESH,Visakhapatnam,yes,,,818.181,,12679.8334,886.9562,14728.434,,,,,,,,,,,,,,11631.6675,20288.5254,,,,,,61033.5975,5548.508864,23.73,11,South India,Retail,12.666666666666666,31.0,47.0,41.5,12.0,0.82,0.69,0.0,0.82,3.0,84.74,A,15.0,1.0,1,0.0,1.0,6835.28,1286.77,18.8,True,A+,335.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,5.0,1.0,4,2,Urban High-Footfall Impulse GT with Low Premium,"This is the largest cluster of small, established urban GT outlets, including kiranas and paan kiosks, serving SEC C/D households. Despite high school proximity and significant footfall, VPO is low with minimal premium sales, indicating a strong focus on affordable, immediate consumption and youth-driven impulse purchases.","Implement a targeted chiller seeding program for high-footfall outlets and ensure strong visibility of Rs. 10-20 impulse packs, especially near schools and colleges."
119129.0,2545529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TAMIL NADU,Tirunelveli,no,,,90.909,,199.9998,,1786.506,,,,,,,,,,,,,,1140.5865,799.9992,,,,,,4018.0005,574.000071,7.29,7,South India,,,,,,,,,,,,10.2,D,,,0,0.0,0.0,2319.79,1745.79,75.3,True,D+,714.0,,,,,,,,,0,,,,,0.0,1,1,Rural Kirana Everyday Needs with High Affordability,"These are small, predominantly rural kiranas serving low-income SEC D/E households, characterized by very low VPO and limited SKU range. Shoppers prioritize extreme affordability and basic, high-frequency needs, often purchasing single-serve or sachet formats. Many are new or less active outlets.",Focus on driving numeric distribution of Rs. 5 and Rs. 10 entry-price-point SKUs and basic MSL compliance to capture trial and penetration in this price-sensitive segment.
117409.0,1945918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BIHAR,Balance,no,,,,,,,1418.196,,,,,,,,,,,,,,1227.285,218.1816,,,,,,2863.6626,2863.6626,6.0,1,East India,,,,,,,,,,,,64.32,B,,,0,0.0,0.0,1801.35,-1062.31,-59.0,False,B,1780.0,,,,,,,,,0,,,,,0.0,3,1,Rural Kirana Everyday Needs with High Affordability,"These are small, predominantly rural kiranas serving low-income SEC D/E households, characterized by very low VPO and limited SKU range. Shoppers prioritize extreme affordability and basic, high-frequency needs, often purchasing single-serve or sachet formats. Many are new or less active outlets.",Focus on driving numeric distribution of Rs. 5 and Rs. 10 entry-price-point SKUs and basic MSL compliance to capture trial and penetration in this price-sensitive segment.
114720.0,1721723,,1721723,Yadav Kirana,Retail,23.118049,79.824643,Madhya Pradesh,Jabalpur,Jabalpur,Bhedaghat,Urban,Bhedaghat,Kirana Str,Prakash Brothers ? Sdp,13.03,2.62,6.75,133.76,4.59,400.84,6.36,10.26,5.23,5.23,5.23,5.23,5.23,5.23,1,5,7,0.0,0.0,0.0,1.0,4.0,28.0,25.0,132.0,222.0,156.0,205.0,214.0,96.0,181.0,91.0,181.0,335.0,891.0,Medium (30 to 100),45.0,5.0,0.0,0.0,120301.0,Yes,Yes,Yes,No,No,No,No,Rs. 5,Rs. 5,Rs. 5,Rs. 10,GT,,,No,115.0,<200 sqft,Micro Outlet,MADHYA PRADESH,Jabalpur,yes,,,,,236.3634,,2967.106,,,,1315.284,,,,,,,2399.9976,,,7135.5103,4940.7072,,,,,,18994.9685,1726.815318,10.64,11,MADHYA PRADESH,Retail,11.0,78.5,189.0,209.5,122.66666666666669,5.23,2.62,6.36,5.23,1.0,43.39,C,,0.0,1,0.0,0.0,2861.76,1134.94,39.7,True,C+,1651.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,5.0,1.0,2,2,Urban High-Footfall Impulse GT with Low Premium,"This is the largest cluster of small, established urban GT outlets, including kiranas and paan kiosks, serving SEC C/D households. Despite high school proximity and significant footfall, VPO is low with minimal premium sales, indicating a strong focus on affordable, immediate consumption and youth-driven impulse purchases.","Implement a targeted chiller seeding program for high-footfall outlets and ensure strong visibility of Rs. 10-20 impulse packs, especially near schools and colleges."
120773.0,1910719,,1910719,Triloknath,AFH - Others,29.972853,78.176612,Uttaranchal,Hardwar,Hardwar,Hardwar,Urban,Hardwar +OG,Kirana Str,Shree Ram Provision Store-Tt,5.47,0.19,24.52,9.65,7.33,0.0,0.89,10.09,3.34,10.09,10.09,10.09,10.09,10.09,9,19,27,0.0,0.0,0.0,699.0,1524.0,3239.0,3448.0,6057.0,8611.0,5436.0,6851.0,5518.0,2270.0,2400.0,1200.0,7954.0,13934.0,32432.0,High (>100),0.0,0.0,0.0,0.0,265446.0,Yes,Yes,Yes,No,No,No,No,Rs. 5,Rs. 5,Rs. 5,Rs. 10,GT,,,Yes,100.0,<200 sqft,Micro Outlet,UTTARANCHAL,Balance,yes,5456.8886,,,,3461.5402,99.9999,676.2024,235.5729,139.9972,,22.936,,,1141.5009,,,2472.864,1099.2085,318.1815,,735.8089,6530.9605,,,,,,22391.6615,2035.605591,30.45,11,North India,OPSC21-AFH - Others,1820.6666666666667,4752.5,7023.5,6184.5,1956.6666666666667,10.09,0.19,0.0,3.34,9.0,50.54,C,150.0,1.0,1,0.0,0.0,8810.97,6775.36,76.9,True,C+,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,5.0,1.0,2,2,Urban High-Footfall Impulse GT with Low Premium,"This is the largest cluster of small, established urban GT outlets, including kiranas and paan kiosks, serving SEC C/D households. Despite high school proximity and significant footfall, VPO is low with minimal premium sales, indicating a strong focus on affordable, immediate consumption and youth-driven impulse purchases.","Implement a targeted chiller seeding program for high-footfall outlets and ensure strong visibility of Rs. 10-20 impulse packs, especially near schools and colleges."
119857.0,2488435,,2488435,Anup Biswas,Retail,23.403668,88.741847,West Bengal,Nadia,Krishnaganj,Nalupur,Rural,,Kirana Str,Manali Enterprise - Rd,6.79,0.55,1.53,89.81,12.48,48.8,2.62,27.09,16.43,16.43,16.43,16.43,16.43,16.43,2,7,22,0.0,1.0,1.0,0.0,2.0,4.0,4.0,0.0,39.0,64.0,99.0,133.0,79.0,84.0,33.0,92.0,142.0,259.0,Low (<30),0.0,0.0,0.0,0.0,67725.0,Yes,Yes,Yes,No,No,No,No,Rs. 5,Rs. 5,Rs. 5,Rs. 10,GT,,,No,85.0,<200 sqft,Micro Outlet,WEST BENGAL,Balance,yes,109.0908,,,,699.9993,90.909,4950.0062,,,,136.9905,,,54.5454,,,54.5454,109.0908,,,6990.8934,1309.0896,,,,,,14505.1604,2417.526733,9.33,6,East India,Retail,2.0,2.0,51.5,116.0,65.33333333333333,16.43,0.55,2.62,16.43,2.0,57.22,C,15.0,0.0,1,0.0,0.0,2725.61,308.08,11.3,True,C+,2368.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,5.0,0.0,2,2,Urban High-Footfall Impulse GT with Low Premium,"This is the largest cluster of small, established urban GT outlets, including kiranas and paan kiosks, serving SEC C/D households. Despite high school proximity and significant footfall, VPO is low with minimal premium sales, indicating a strong focus on affordable, immediate consumption and youth-driven impulse purchases.","Implement a targeted chiller seeding program for high-footfall outlets and ensure strong visibility of Rs. 10-20 impulse packs, especially near schools and colleges."
114998.0,2653136,,2653136,Prince Coldrink,Retail,24.4394719,85.5258403,Jharkhand,Kodarma,Kodarma,Jhumri Tilaiya,Urban,Jhumri Tilaiya,Juice Centr,Risabh Traders,0.62,0.28,49.9,88.87,0.61,0.0,0.61,106.21,1.08,106.21,106.21,106.21,106.21,106.21,25,55,82,0.0,0.0,0.0,77.0,156.0,704.0,495.0,1851.0,2984.0,1939.0,2440.0,1932.0,857.0,1247.0,624.0,2083.0,4397.0,17380.0,High (>100),0.0,0.0,0.0,0.0,71088.0,Yes,Yes,No,No,No,No,No,Rs. 10,Rs. 10,Rs. 5,,GT,,,Yes,95.0,<200 sqft,Micro Outlet,JHARKHAND,Balance,yes,,,,,2867.1942,,7304.3257,,,,,,,,,,,,,,10403.0154,3067.194,,,,,,23641.7293,1970.144108,5.25,12,East India,Retail,312.3333333333333,1173.0,2461.5,2186.0,909.3333333333334,106.21,0.28,0.0,1.08,25.0,49.25,C,150.0,1.0,1,0.0,0.0,1557.24,-412.91,-26.5,False,C,2782.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1.0,10.0,10.0,5.0,1.0,2,2,Urban High-Footfall Impulse GT with Low Premium,"This is the largest cluster of small, established urban GT outlets, including kiranas and paan kiosks, serving SEC C/D households. Despite high school proximity and significant footfall, VPO is low with minimal premium sales, indicating a strong focus on affordable, immediate consumption and youth-driven impulse purchases.","Implement a targeted chiller seeding program for high-footfall outlets and ensure strong visibility of Rs. 10-20 impulse packs, especially near schools and colleges."
