DIST_CD,OUTLET_UID_EDITED,pepsi_top_city_name,outlet_code,outlet_name,channel,latitude,longitude,state,district,taluk,city_village,sector,nbrhd,sub_channel_name,nearest_pepsi_distributor_name,nearest_pepsi_distributer_distance_in_km,distance_to_nearest_school_in_km,distance_to_nearest_college_in_km,distance_to_nearest_large_office_in_km,distance_to_nearest_liqour_str_in_km,distance_to_nearest_bus_stn_in_km,distance_to_nearest_train_stn_in_km,distance_to_nearest_malls,distance_to_nearest_theatres,distance_to_nearest_temple,distance_to_nearest_church,distance_to_nearest_mosque,distance_to_nearest_gurdwara,distance_to_nearest_jain_temple,no_of_schools_in_a_1_km_radius,no_of_schools_in_a_2_km_radius,no_of_schools_in_a_3_km_radius,no_of_colleges_in_a_1_km_radius,no_of_colleges_in_a_2_km_radius,no_of_colleges_in_a_3_km_radius,sec_a1_hhs,sec_a2_hhs,sec_a3_hhs,sec_b1_hhs,sec_b2_hhs,sec_c1_hhs,sec_c2_hhs,sec_d1_hhs,sec_d2_hhs,sec_e1_hhs,sec_e2_hhs,sec_e3_hhs,3_member_hhs,4_member_hhs,5+_member_hhs,estmtd_daily_footfall_tag,no_of_single_floor_bldgs,no_of_two_floor_bldgs,no_of_three_four_floors_bldgs,no_of_abv_five_floors_bldgs,nbrhd_per_capita_income,chocolates_avlblty,biscuits_avlblty,noodles_avlblty,protein_bars_avlblty,oats_avlblty,premium_category_sold,premium_snacks_sold,western_salty_lead_pack,chocolates_lead_pack,biscuits_lead_pack,noodles_lead_pack,store_format,urban_vs_periphery_tagging,distnc_from_city_boundary_km,cooler_available,store_size,store_size_bracket,store size tagging,DB State,Top City,BI,LAYS LARGE 20,DORITOS SMALL 5,CHEETOS MEDIUM 10,QUAKER >L >273,KURKURE MEDIUM 10,DORITOS MEDIUM 10,LAYS SMALL 5,DORITOS LARGE 20,KURKURE >L >30,PROMO>L >30,UNCLE CHIPPS SMALL 5,QUAKER SMALL <99,QUAKER MEDIUM 79-460,UNCLE CHIPPS LARGE 20,QUAKER LARGE 189-380,DORITOS >L >30,KURKURE LARGE 20,UNCLE CHIPPS MEDIUM 10,LAYS >L >30,CHEETOS >L >30,KURKURE SMALL 5,LAYS MEDIUM 10,UNCLE CHIPPS >L >30,KKNMK >L >30,CHEETOS SMALL 5,KKNMK SMALL 5,KKNMK MEDIUM 10,TOTAL_REVENUE,VPO,AVG_SKU,ACTIVE_MONTHS,COHORT,SUB_CHANNEL,sec_a_hhs,sec_b_hhs,sec_c_hhs,sec_d_hhs,sec_e_hhs,distance_to_nearest_religious_place,distance_to_nearest_educational_institute_in_km,distance_to_nearest_transport_stn_in_km,distance_to_nearest_commercial_place,no_of_educational_institute_in_a_1_km_radius,vpo_percentile,priority_bucket,estmtd_daily_footfall_numeric,cooler_available_bin,BI_bin,is_modern_trade,is_urban,predicted_potential_vpo,opportunity_gap,gap_pct_of_potential,has_upside,priority,gap_rank_within_bucket,cooler_available_num,chocolates_avlblty_num,biscuits_avlblty_num,noodles_avlblty_num,protein_bars_avlblty_num,oats_avlblty_num,premium_category_sold_num,premium_snacks_sold_num,BI_num,store_size_bracket_num,western_salty_lead_pack_num,chocolates_lead_pack_num,biscuits_lead_pack_num,is_urban_sector,priority_bucket_num,cluster,segment_label,segment_description,segment_action
112172.0,S01330756,,S01330756,Pee Yem Margin Free Market,Retail,8.3147382,77.2032542,Tamil Nadu,Kanniyakumari,Vilavancode,Kuzhithurai,Urban,Kuzhithurai,Grocry Dept Str (Stand-alone),Bless Agencies,9.53,0.15,0.26,130.66,0.23,0.14,1.24,65.12,0.09,65.12,64.76,64.76,0.0,64.76,10,21,53,2.0,8.0,13.0,81.0,247.0,370.0,581.0,720.0,956.0,736.0,900.0,568.0,200.0,107.0,53.0,1220.0,2299.0,1791.0,High (>100),0.0,0.0,0.0,0.0,615425.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,,,Yes,1130.0,1000+ sqft,Super Store,TAMIL NADU,Balance,yes,1639.9946,,,2378.1816,163.6362,,4560.5114,,436.3632,,,,9883.6344,,6490.9094,,472.7268,,6901.8124,,2479.2568,2927.2698,,,,,,38334.2966,4259.366289,18.22,9,South India,Retail,232.66666666666663,650.5,846.0,734.0,120.0,0.0,0.15,0.14,0.09,12.0,77.95,B,150.0,1.0,1,1.0,0.0,6432.38,2173.02,33.8,True,B+,503.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,,,,,1.0,3,4,Urban Modern Trade Premium Stock-up,"This cluster represents larger, established urban Modern Trade grocery stores with high SKU counts, 100% cooler availability, and significant premium category sales. Serving higher-income households, these outlets are key for planned purchases and stock-up missions. Commercial focus is on range, planogram compliance, and secondary displays for premium and multi-serve formats.","Ensure full range availability of multi-serve and premium SKUs, optimize planogram compliance, and secure secondary display space for promotional activities."
121337.0,2772197,,2772197,Maheshwari Deparmental Store,Retail,27.46274833,76.03983,Rajasthan,Jaipur,Viratnagar,Aspura,Rural,,Grocry Dept Str (Stand-alone),Narendra Traders,10.24,67.17,31.19,57.04,7.93,85.33,38.46,61.23,11.44,56.14,55.7,55.7,55.7,55.7,7,10,17,0.0,0.0,0.0,7.0,5.0,2.0,12.0,3.0,22.0,34.0,31.0,53.0,20.0,21.0,8.0,9.0,37.0,154.0,Low (<30),0.0,0.0,0.0,0.0,131204.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,,,Yes,250.0,200–300 sqft,Small Outlet,RAJASTHAN,Balance,yes,363.636,,,,3690.9054,454.545,1715.2174,,,,168.1835,,,818.181,,,363.636,1636.362,,,1439.964,4799.9952,,,,,,15450.6255,2207.232214,10.71,7,North India,Retail,4.666666666666667,7.5,28.0,42.0,16.333333333333332,55.7,31.19,38.46,11.44,7.0,53.83,C,15.0,1.0,1,1.0,0.0,3584.63,1377.4,38.4,True,C+,1388.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,2.0,,,,0.0,2,4,Urban Modern Trade Premium Stock-up,"This cluster represents larger, established urban Modern Trade grocery stores with high SKU counts, 100% cooler availability, and significant premium category sales. Serving higher-income households, these outlets are key for planned purchases and stock-up missions. Commercial focus is on range, planogram compliance, and secondary displays for premium and multi-serve formats.","Ensure full range availability of multi-serve and premium SKUs, optimize planogram compliance, and secure secondary display space for promotional activities."
118502.0,S00816475,Vadodara,S00816475,Shiv Super Store,Retail,22.344938,73.186812,Gujarat,Vadodara,Vadodara,Vadodara,Urban,Sayajigaunj North,Grocry Dept Str (Stand-alone),Kuber Enterprise,2.57,0.16,2.46,3.29,3.31,84.42,2.85,2.47,0.39,0.55,0.55,0.55,0.55,0.55,11,38,70,0.0,0.0,4.0,141.0,127.0,160.0,259.0,259.0,423.0,410.0,391.0,364.0,117.0,96.0,78.0,881.0,520.0,444.0,Medium (30 to 100),,,,,189397.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,Urban,0.1,Yes,655.0,600–1000 sqft,Large Outlet,GUJARAT,Vadodara,yes,1399.9986,,1072.7262,,16118.1657,909.09,,,,,,2290.911,3361.8174,636.363,1336.3637,,5672.7216,,,,,8936.3547,,,,,,41734.5119,3477.875992,17.25,12,GUJARAT,Retail,142.66666666666666,259.0,416.5,377.5,97.0,0.55,0.16,2.85,0.39,11.0,71.49,B,,1.0,1,1.0,1.0,5669.45,2191.57,38.7,True,B+,491.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,,,,,1.0,3,4,Urban Modern Trade Premium Stock-up,"This cluster represents larger, established urban Modern Trade grocery stores with high SKU counts, 100% cooler availability, and significant premium category sales. Serving higher-income households, these outlets are key for planned purchases and stock-up missions. Commercial focus is on range, planogram compliance, and secondary displays for premium and multi-serve formats.","Ensure full range availability of multi-serve and premium SKUs, optimize planogram compliance, and secure secondary display space for promotional activities."
119484.0,2464334,Muzaffarnagar,2464334,Rahi Mart,Retail,29.46509834,77.69726649,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Muzaffarnagar,Urban,Muzaffarnagar,Grocry Dept Str (Stand-alone),Amarnath Enterprises-Tt,0.33,0.16,0.27,24.83,0.85,0.39,1.18,51.23,0.91,31.34,31.34,31.34,31.34,31.34,53,134,180,8.0,16.0,29.0,758.0,1568.0,4285.0,3848.0,8693.0,12921.0,8250.0,10362.0,8133.0,3506.0,4434.0,2217.0,9372.0,19317.0,60056.0,High (>100),0.0,0.0,0.0,0.0,102888.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,,,Yes,770.0,600–1000 sqft,Large Outlet,UTTAR PRADESH,Muzaffarnagar,yes,3798.4155,,,,7348.614,454.545,5776.2297,,,,2138.2848,,469.0908,1719.366,572.7273,,2264.82,3140.709,,,3497.4918,12939.1262,,,,,,44119.4201,4010.856373,25.82,11,UTTAR PRADESH,Retail,2203.6666666666665,6270.5,10585.5,9247.5,3385.6666666666665,31.34,0.16,0.39,0.91,61.0,76.11,B,150.0,1.0,1,1.0,0.0,8050.12,4039.26,50.2,True,B+,73.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,,,,,1.0,3,4,Urban Modern Trade Premium Stock-up,"This cluster represents larger, established urban Modern Trade grocery stores with high SKU counts, 100% cooler availability, and significant premium category sales. Serving higher-income households, these outlets are key for planned purchases and stock-up missions. Commercial focus is on range, planogram compliance, and secondary displays for premium and multi-serve formats.","Ensure full range availability of multi-serve and premium SKUs, optimize planogram compliance, and secure secondary display space for promotional activities."
114935.0,1889908,Thane,1889908,Mahavir Super Market,Retail,19.1666226,73.24020803,Maharashtra,Thane,Ambarnath,Badlapur,Urban,Badlapur,Grocry Dept Str (Stand-alone),Sunrise Enterprises,8.23,0.34,0.64,15.34,0.04,28.58,0.04,6.42,0.03,6.42,6.42,6.42,6.42,6.42,19,45,66,4.0,4.0,4.0,567.0,1244.0,2829.0,2905.0,5463.0,7823.0,5874.0,7244.0,4861.0,1702.0,926.0,463.0,10239.0,15284.0,17114.0,High (>100),273.0,273.0,363.0,72.0,223851.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,,,Yes,840.0,600–1000 sqft,Large Outlet,MAHARASHTRA,Mumbai,yes,,,90.909,,2245.4523,,,,,,,,,,,,,,,,,1499.9985,,,,,,3836.3598,767.27196,4.6,5,MAHARASHTRA,Retail,1546.6666666666667,4184.0,6848.5,6052.5,1030.3333333333333,6.42,0.34,0.04,0.03,23.0,15.9,D,150.0,1.0,1,1.0,0.0,2071.02,1303.74,63.0,True,D+,1303.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,,,,,1.0,1,4,Urban Modern Trade Premium Stock-up,"This cluster represents larger, established urban Modern Trade grocery stores with high SKU counts, 100% cooler availability, and significant premium category sales. Serving higher-income households, these outlets are key for planned purchases and stock-up missions. Commercial focus is on range, planogram compliance, and secondary displays for premium and multi-serve formats.","Ensure full range availability of multi-serve and premium SKUs, optimize planogram compliance, and secure secondary display space for promotional activities."
114075.0,2767293,Kalaburagi,2767293,Sri Venkateswara Departmental Store,Retail,17.31977,76.827212,Karnataka,Gulbarga,Gulbarga,Gulbarga,Urban,Nagargum,Grocry Dept Str (Stand-alone),Slv Enterprises,17.62,0.16,0.09,99.5,0.13,0.08,0.59,0.04,0.04,0.04,0.04,0.04,0.04,0.04,39,142,276,40.0,151.0,207.0,49.0,57.0,61.0,161.0,182.0,322.0,405.0,376.0,358.0,46.0,39.0,64.0,265.0,480.0,1113.0,Medium (30 to 100),119.0,81.0,45.0,3.0,94877.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,Urban,0.7,Yes,625.0,600–1000 sqft,Large Outlet,KARNATAKA,Kalaburagi,yes,454.545,,,,1272.726,,539.6216,,,,,,,,,,,,,,787.6486,3636.36,,,,,,6690.9012,836.36265,11.13,8,West India,Retail,55.66666666666666,171.5,363.5,367.0,49.66666666666666,0.04,0.09,0.08,0.04,79.0,17.94,D,,1.0,1,1.0,1.0,3674.21,2837.85,77.2,True,D+,145.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,,,,,1.0,1,4,Urban Modern Trade Premium Stock-up,"This cluster represents larger, established urban Modern Trade grocery stores with high SKU counts, 100% cooler availability, and significant premium category sales. Serving higher-income households, these outlets are key for planned purchases and stock-up missions. Commercial focus is on range, planogram compliance, and secondary displays for premium and multi-serve formats.","Ensure full range availability of multi-serve and premium SKUs, optimize planogram compliance, and secure secondary display space for promotional activities."
117577.0,1616393,Bhubaneswar,1616393,Just Fresh,Retail,20.271247,85.861704,Orissa,Khordha,Bhubaneswar,Bhubaneswar,Urban,Sarla Nagar,Grocry Dept Str (Stand-alone),Shreekhetra Enterprises-Tt,2.79,0.2,0.78,1.06,0.74,0.0,1.96,1.88,0.53,0.53,0.53,0.53,0.53,0.53,13,38,88,2.0,37.0,112.0,39.0,45.0,55.0,115.0,124.0,202.0,190.0,180.0,168.0,25.0,27.0,9.0,250.0,311.0,450.0,Medium (30 to 100),123.0,95.0,20.0,2.0,115977.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,Urban,1.0,Yes,475.0,300–600 sqft,Core Outlet,ORISSA,Bhubaneswar,yes,2381.8158,,,,3809.0871,363.636,1751.9768,,,,440.3712,,,1490.9076,,,1418.1804,1854.5436,,,4403.712,3908.2966,,,,,,21822.5271,1818.543925,10.67,12,East India,Retail,46.333333333333336,119.5,196.0,174.0,20.33333333333333,0.53,0.2,0.0,0.53,15.0,45.64,C,,1.0,1,1.0,1.0,3589.26,1770.71,49.3,True,C+,980.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,,,,,1.0,2,4,Urban Modern Trade Premium Stock-up,"This cluster represents larger, established urban Modern Trade grocery stores with high SKU counts, 100% cooler availability, and significant premium category sales. Serving higher-income households, these outlets are key for planned purchases and stock-up missions. Commercial focus is on range, planogram compliance, and secondary displays for premium and multi-serve formats.","Ensure full range availability of multi-serve and premium SKUs, optimize planogram compliance, and secure secondary display space for promotional activities."
118109.0,1526594,,1526594,Shiv Sai Super Market,Retail,19.207611,73.205452,Maharashtra,Thane,Ambarnath,Ambarnath,Urban,Ambarnath,Grocry Dept Str (Stand-alone),Sunrise Enterprises,7.56,0.23,2.6,9.79,1.4,25.29,2.23,2.0,0.89,2.0,2.0,2.0,2.0,2.0,17,44,70,0.0,0.0,1.0,784.0,1606.0,3847.0,3690.0,7303.0,10543.0,8252.0,10261.0,7228.0,2584.0,1539.0,769.0,11936.0,19378.0,26822.0,High (>100),489.0,45.0,9.0,27.0,210145.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,,,Yes,805.0,600–1000 sqft,Large Outlet,MAHARASHTRA,Pune,yes,,,,,,,3374.341,,,,,,,,,,,,,,7453.0352,,,,,,,10827.3762,902.28135,4.92,12,MAHARASHTRA,Retail,2079.0,5496.5,9397.5,8744.5,1630.6666666666667,2.0,0.23,2.23,0.89,17.0,19.87,D,150.0,1.0,1,1.0,0.0,2314.89,1412.6,61.0,True,D+,1155.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,,,,,1.0,1,4,Urban Modern Trade Premium Stock-up,"This cluster represents larger, established urban Modern Trade grocery stores with high SKU counts, 100% cooler availability, and significant premium category sales. Serving higher-income households, these outlets are key for planned purchases and stock-up missions. Commercial focus is on range, planogram compliance, and secondary displays for premium and multi-serve formats.","Ensure full range availability of multi-serve and premium SKUs, optimize planogram compliance, and secure secondary display space for promotional activities."
120006.0,1889021,Bhopal,1889021,Kisan G Mart,Retail,23.229103,77.490885,Madhya Pradesh,Bhopal,Huzur,Bhopal,Urban,Awadhpuri,Grocry Dept Str (Stand-alone),Shobha Associate,5.82,0.22,0.53,5.14,2.33,168.1,5.33,0.55,0.1,0.1,0.1,0.1,0.1,0.1,9,24,65,3.0,5.0,12.0,44.0,42.0,54.0,95.0,112.0,187.0,157.0,121.0,121.0,30.0,27.0,12.0,145.0,289.0,434.0,Medium (30 to 100),56.0,140.0,23.0,4.0,195171.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,Urban,1.6,Yes,415.0,300–600 sqft,Core Outlet,MADHYA PRADESH,Bhopal,yes,1399.9986,,,,2727.27,272.727,481.656,109.0908,,,165.1392,,,454.545,,,1363.635,654.5448,,,660.5568,2727.27,,,,,,11016.4332,1836.0722,15.83,6,MADHYA PRADESH,Retail,46.66666666666666,103.5,172.0,121.0,23.0,0.1,0.22,5.33,0.1,12.0,45.99,C,,1.0,1,1.0,1.0,4831.75,2995.67,62.0,True,C+,223.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,,,,,1.0,2,4,Urban Modern Trade Premium Stock-up,"This cluster represents larger, established urban Modern Trade grocery stores with high SKU counts, 100% cooler availability, and significant premium category sales. Serving higher-income households, these outlets are key for planned purchases and stock-up missions. Commercial focus is on range, planogram compliance, and secondary displays for premium and multi-serve formats.","Ensure full range availability of multi-serve and premium SKUs, optimize planogram compliance, and secure secondary display space for promotional activities."
121304.0,1801117,Indore,1801117,B L Everfresh,Retail,22.673798,75.880392,Madhya Pradesh,Indore,Indore,Limbodi,Urban,Limbodi,Grocry Dept Str (Stand-alone),Krystal Impex,8.05,0.11,0.31,2.75,0.4,1.48,3.92,2.95,1.66,2.95,1.66,1.66,1.66,1.66,16,50,87,2.0,10.0,15.0,68.0,124.0,158.0,214.0,225.0,292.0,179.0,233.0,234.0,93.0,95.0,48.0,327.0,622.0,1220.0,Low (<30),301.0,0.0,0.0,0.0,167401.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,Periphery,0.1,Yes,350.0,300–600 sqft,Core Outlet,MADHYA PRADESH,Indore,yes,,,,,6254.5392,327.2724,206.424,,409.0905,,164.6388,,,,,,,2072.7252,272.727,,1017.858,4581.8136,,,,,,15307.0887,1530.70887,8.4,10,MADHYA PRADESH,Retail,116.66666666666669,219.5,235.5,233.5,78.66666666666667,1.66,0.11,1.48,1.66,18.0,38.49,C,15.0,1.0,1,1.0,0.0,2744.54,1213.84,44.2,True,C+,1569.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,,,,,1.0,2,4,Urban Modern Trade Premium Stock-up,"This cluster represents larger, established urban Modern Trade grocery stores with high SKU counts, 100% cooler availability, and significant premium category sales. Serving higher-income households, these outlets are key for planned purchases and stock-up missions. Commercial focus is on range, planogram compliance, and secondary displays for premium and multi-serve formats.","Ensure full range availability of multi-serve and premium SKUs, optimize planogram compliance, and secure secondary display space for promotional activities."
107771.0,S00210110,Thane,S00210110,Om Super Market,Retail,19.22843,72.96871,Maharashtra,Thane,Thane,Thane,Urban,Vasant Vihar,Grocry Dept Str (Stand-alone),Kaushal Distributors,1.54,0.24,1.19,1.11,0.17,5.14,4.71,0.24,0.24,0.24,0.24,0.24,0.24,0.24,10,46,84,0.0,12.0,14.0,310.0,238.0,270.0,631.0,414.0,652.0,666.0,478.0,538.0,79.0,47.0,24.0,1183.0,1371.0,1088.0,High (>100),48.0,52.0,56.0,206.0,332215.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,Urban,2.6,Yes,700.0,600–1000 sqft,Large Outlet,MAHARASHTRA,Thane,yes,709.0902,,399.9996,,12013.4326,1173.913,,727.272,599.9994,,,,469.0908,1992.093,,3999.9998,22287.7254,208.6968,12599.9874,,,37732.7808,1136.3625,,,,,96050.4433,8004.203608,22.92,12,MAHARASHTRA,Retail,272.6666666666667,522.5,659.0,508.0,50.0,0.24,0.24,4.71,0.24,10.0,91.45,A,150.0,1.0,1,1.0,1.0,7350.48,-653.72,-8.9,False,A,803.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,,,,,1.0,4,4,Urban Modern Trade Premium Stock-up,"This cluster represents larger, established urban Modern Trade grocery stores with high SKU counts, 100% cooler availability, and significant premium category sales. Serving higher-income households, these outlets are key for planned purchases and stock-up missions. Commercial focus is on range, planogram compliance, and secondary displays for premium and multi-serve formats.","Ensure full range availability of multi-serve and premium SKUs, optimize planogram compliance, and secure secondary display space for promotional activities."
115164.0,2595090,Delhi,2595090,Sagar Mart,Retail,28.781123,77.137955,Delhi,Delhi,Delhi,Delhi,Urban,Alipur,Grocry Dept Str (Stand-alone),Super Agencies,3.72,0.06,0.29,7.84,0.89,0.31,2.5,4.57,0.21,0.21,0.21,0.21,0.21,0.21,4,15,36,2.0,5.0,5.0,871.0,430.0,478.0,614.0,856.0,1090.0,1268.0,1730.0,1563.0,294.0,286.0,353.0,961.0,2208.0,5754.0,High (>100),36.0,236.0,200.0,8.0,254751.0,Yes,Yes,Yes,Yes,Yes,Yes,No,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,Urban,5.98696,Yes,250.0,200–300 sqft,Small Outlet,NEW DELHI,Delhi,yes,5789.7177,,199.9998,,10613.0349,1272.726,2209.8285,727.272,,,107.1432,,,1252.1727,,,5049.7974,2240.7099,81.8181,,1848.2202,13507.1079,,,,,,44899.5483,3741.629025,21.58,12,North India,Retail,593.0,735.0,1179.0,1646.5,311.0,0.21,0.06,0.31,0.21,6.0,73.96,B,150.0,1.0,1,1.0,1.0,6474.76,2733.13,42.2,True,B+,322.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,2.0,,,,1.0,3,4,Urban Modern Trade Premium Stock-up,"This cluster represents larger, established urban Modern Trade grocery stores with high SKU counts, 100% cooler availability, and significant premium category sales. Serving higher-income households, these outlets are key for planned purchases and stock-up missions. Commercial focus is on range, planogram compliance, and secondary displays for premium and multi-serve formats.","Ensure full range availability of multi-serve and premium SKUs, optimize planogram compliance, and secure secondary display space for promotional activities."
118083.0,2637465,,2637465,Mahalaxmi Milk Mart,Retail,19.0235919,73.0967388,Maharashtra,Raigarh,Panvel,"Navi Mumbai (Panvel, Raigarh)",Urban,"Navi Mumbai (Panvel, Raigarh) (CT) - Ward No.1",Grocry Dept Str (Stand-alone),Ajinkya Enterprises Llp,1.44,0.42,0.27,3.63,0.53,15.44,2.21,0.26,0.03,0.03,0.03,0.03,0.03,0.03,21,36,60,11.0,14.0,28.0,572.0,1198.0,3164.0,2913.0,6359.0,9364.0,6727.0,8172.0,4991.0,1824.0,1090.0,545.0,10297.0,16344.0,19504.0,High (>100),17.0,23.0,24.0,36.0,102493.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,,,Yes,370.0,300–600 sqft,Core Outlet,MAHARASHTRA,Pune,yes,309.0906,,109.0908,,2904.3456,199.9998,,,,,,,,,,,72.7272,,,,,3436.3602,,,,,,7031.6142,878.951775,6.44,8,MAHARASHTRA,Retail,1644.6666666666667,4636.0,8045.5,6581.5,1153.0,0.03,0.27,2.21,0.03,32.0,19.16,D,150.0,1.0,1,1.0,0.0,2119.89,1240.94,58.5,True,D+,1393.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,,,,,1.0,1,4,Urban Modern Trade Premium Stock-up,"This cluster represents larger, established urban Modern Trade grocery stores with high SKU counts, 100% cooler availability, and significant premium category sales. Serving higher-income households, these outlets are key for planned purchases and stock-up missions. Commercial focus is on range, planogram compliance, and secondary displays for premium and multi-serve formats.","Ensure full range availability of multi-serve and premium SKUs, optimize planogram compliance, and secure secondary display space for promotional activities."
118277.0,1885988,,1885988,Anbu Super Market,Retail,12.769872,77.82954,Tamil Nadu,Dharmapuri,Hosur,Nallur,Rural,,Grocry Dept Str (Stand-alone),Vaishnavi Enterprises,6.02,0.46,3.25,3.72,2.82,3.23,5.75,124.83,4.04,5.61,4.66,5.61,0.0,4.66,5,13,29,0.0,0.0,2.0,12.0,16.0,20.0,32.0,2.0,184.0,300.0,195.0,444.0,109.0,104.0,40.0,255.0,538.0,444.0,Low (<30),0.0,0.0,0.0,0.0,150646.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,,,Yes,355.0,300–600 sqft,Core Outlet,TAMIL NADU,Balance,yes,13086.9435,,1036.3626,,6105.1328,1181.817,,472.7268,,,,,,,,,6460.8633,,,,136.365,14308.2888,,,,,,42788.4998,3565.708317,21.83,12,South India,Retail,16.0,17.0,242.0,319.5,84.33333333333333,0.0,0.46,3.23,3.72,5.0,72.32,B,15.0,1.0,1,1.0,0.0,6948.36,3382.65,48.7,True,B+,170.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,,,,,0.0,3,4,Urban Modern Trade Premium Stock-up,"This cluster represents larger, established urban Modern Trade grocery stores with high SKU counts, 100% cooler availability, and significant premium category sales. Serving higher-income households, these outlets are key for planned purchases and stock-up missions. Commercial focus is on range, planogram compliance, and secondary displays for premium and multi-serve formats.","Ensure full range availability of multi-serve and premium SKUs, optimize planogram compliance, and secure secondary display space for promotional activities."
114084.0,2259905,Pune,2259905,Durga Super Market,Retail,18.57825,73.77083,Maharashtra,Pune,Pune City,Pune,Urban,Baner Balewadi,Grocry Dept Str (Stand-alone),Synergy Network,1.13,0.65,0.5,0.59,0.61,0.41,6.02,0.33,0.33,0.33,0.33,0.33,0.33,0.33,8,20,39,11.0,13.0,17.0,123.0,80.0,100.0,225.0,154.0,258.0,213.0,166.0,157.0,56.0,33.0,37.0,397.0,507.0,490.0,High (>100),86.0,36.0,44.0,69.0,168676.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,Urban,0.8,Yes,165.0,<200 sqft,Micro Outlet,MAHARASHTRA,Pune,yes,20199.1902,,727.272,,10499.9895,909.09,,1345.4532,1324.5053,,,218.182,312.7272,3137.5464,,3466.3635,24112.2297,,9350.9007,,545.46,13536.3501,,,,,,89685.2598,7473.77165,36.58,12,MAHARASHTRA,Retail,101.0,189.5,235.5,161.5,42.0,0.33,0.5,0.41,0.33,19.0,90.37,A,150.0,1.0,1,1.0,1.0,10634.64,3160.87,29.7,True,A+,72.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,,,,1.0,4,4,Urban Modern Trade Premium Stock-up,"This cluster represents larger, established urban Modern Trade grocery stores with high SKU counts, 100% cooler availability, and significant premium category sales. Serving higher-income households, these outlets are key for planned purchases and stock-up missions. Commercial focus is on range, planogram compliance, and secondary displays for premium and multi-serve formats.","Ensure full range availability of multi-serve and premium SKUs, optimize planogram compliance, and secure secondary display space for promotional activities."
